Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num
,Burma,21.9162,95.956,2020-03-28,0
,Burma,21.9162,95.956,2020-03-27,0
,Burma,21.9162,95.956,2020-03-26,0
,Burma,21.9162,95.956,2020-03-25,0
,Burma,21.9162,95.956,2020-03-24,0
,Burma,21.9162,95.956,2020-03-23,0
,Burma,21.9162,95.956,2020-03-22,0
,Burma,21.9162,95.956,2020-03-21,0
,Burma,21.9162,95.956,2020-03-20,0
,Burma,21.9162,95.956,2020-03-19,0
,Burma,21.9162,95.956,2020-03-18,0
,Burma,21.9162,95.956,2020-03-17,0
,Burma,21.9162,95.956,2020-03-16,0
,Burma,21.9162,95.956,2020-03-15,0
,Burma,21.9162,95.956,2020-03-14,0
,Burma,21.9162,95.956,2020-03-13,0
,Burma,21.9162,95.956,2020-03-12,0
,Burma,21.9162,95.956,2020-03-11,0
,Burma,21.9162,95.956,2020-03-10,0
,Burma,21.9162,95.956,2020-03-09,0
,Burma,21.9162,95.956,2020-03-08,0
,Burma,21.9162,95.956,2020-03-07,0
,Burma,21.9162,95.956,2020-03-06,0
,Burma,21.9162,95.956,2020-03-05,0
,Burma,21.9162,95.956,2020-03-04,0
,Burma,21.9162,95.956,2020-03-03,0
,Burma,21.9162,95.956,2020-03-02,0
,Burma,21.9162,95.956,2020-03-01,0
,Burma,21.9162,95.956,2020-02-29,0
,Burma,21.9162,95.956,2020-02-28,0
,Burma,21.9162,95.956,2020-02-27,0
,Burma,21.9162,95.956,2020-02-26,0
,Burma,21.9162,95.956,2020-02-25,0
,Burma,21.9162,95.956,2020-02-24,0
,Burma,21.9162,95.956,2020-02-23,0
,Burma,21.9162,95.956,2020-02-22,0
,Burma,21.9162,95.956,2020-02-21,0
,Burma,21.9162,95.956,2020-02-20,0
,Burma,21.9162,95.956,2020-02-19,0
,Burma,21.9162,95.956,2020-02-18,0
,Burma,21.9162,95.956,2020-02-17,0
,Burma,21.9162,95.956,2020-02-16,0
,Burma,21.9162,95.956,2020-02-15,0
,Burma,21.9162,95.956,2020-02-14,0
,Burma,21.9162,95.956,2020-02-13,0
,Burma,21.9162,95.956,2020-02-12,0
,Burma,21.9162,95.956,2020-02-11,0
,Burma,21.9162,95.956,2020-02-10,0
,Burma,21.9162,95.956,2020-02-09,0
,Burma,21.9162,95.956,2020-02-08,0
,Burma,21.9162,95.956,2020-02-07,0
,Burma,21.9162,95.956,2020-02-06,0
,Burma,21.9162,95.956,2020-02-05,0
,Burma,21.9162,95.956,2020-02-04,0
,Burma,21.9162,95.956,2020-02-03,0
,Burma,21.9162,95.956,2020-02-02,0
,Burma,21.9162,95.956,2020-02-01,0
,Burma,21.9162,95.956,2020-01-31,0
,Burma,21.9162,95.956,2020-01-30,0
,Burma,21.9162,95.956,2020-01-29,0
,Burma,21.9162,95.956,2020-01-28,0
,Burma,21.9162,95.956,2020-01-27,0
,Burma,21.9162,95.956,2020-01-26,0
,Burma,21.9162,95.956,2020-01-25,0
,Burma,21.9162,95.956,2020-01-24,0
,Burma,21.9162,95.956,2020-01-23,0
,Burma,21.9162,95.956,2020-01-22,0
,Burundi,-3.3731,29.9189,2020-04-24,4
,Burundi,-3.3731,29.9189,2020-04-23,4
,Burundi,-3.3731,29.9189,2020-04-22,4
,Burundi,-3.3731,29.9189,2020-04-21,4
,Burundi,-3.3731,29.9189,2020-04-20,4
,Burundi,-3.3731,29.9189,2020-04-19,0
,Burundi,-3.3731,29.9189,2020-04-18,0
,Burundi,-3.3731,29.9189,2020-04-17,0
,Burundi,-3.3731,29.9189,2020-04-16,0
,Burundi,-3.3731,29.9189,2020-04-15,0
,Burundi,-3.3731,29.9189,2020-04-14,0
,Burundi,-3.3731,29.9189,2020-04-13,0
,Burundi,-3.3731,29.9189,2020-04-12,0
,Burundi,-3.3731,29.9189,2020-04-11,0
,Burundi,-3.3731,29.9189,2020-04-10,0
,Burundi,-3.3731,29.9189,2020-04-09,0
,Burundi,-3.3731,29.9189,2020-04-08,0
,Burundi,-3.3731,29.9189,2020-04-07,0
,Burundi,-3.3731,29.9189,2020-04-06,0
,Burundi,-3.3731,29.9189,2020-04-05,0
,Burundi,-3.3731,29.9189,2020-04-04,0
,Burundi,-3.3731,29.9189,2020-04-03,0
,Burundi,-3.3731,29.9189,2020-04-02,0
,Burundi,-3.3731,29.9189,2020-04-01,0
,Burundi,-3.3731,29.9189,2020-03-31,0
,Burundi,-3.3731,29.9189,2020-03-30,0
,Burundi,-3.3731,29.9189,2020-03-29,0
,Burundi,-3.3731,29.9189,2020-03-28,0
,Burundi,-3.3731,29.9189,2020-03-27,0
,Burundi,-3.3731,29.9189,2020-03-26,0
,Burundi,-3.3731,29.9189,2020-03-25,0
,Burundi,-3.3731,29.9189,2020-03-24,0
,Burundi,-3.3731,29.9189,2020-03-23,0
,Burundi,-3.3731,29.9189,2020-03-22,0
,Burundi,-3.3731,29.9189,2020-03-21,0
,Burundi,-3.3731,29.9189,2020-03-20,0
,Burundi,-3.3731,29.9189,2020-03-19,0
,Burundi,-3.3731,29.9189,2020-03-18,0
,Burundi,-3.3731,29.9189,2020-03-17,0
,Burundi,-3.3731,29.9189,2020-03-16,0
,Burundi,-3.3731,29.9189,2020-03-15,0
,Burundi,-3.3731,29.9189,2020-03-14,0
,Burundi,-3.3731,29.9189,2020-03-13,0
,Burundi,-3.3731,29.9189,2020-03-12,0
,Burundi,-3.3731,29.9189,2020-03-11,0
,Burundi,-3.3731,29.9189,2020-03-10,0
,Burundi,-3.3731,29.9189,2020-03-09,0
,Burundi,-3.3731,29.9189,2020-03-08,0
,Burundi,-3.3731,29.9189,2020-03-07,0
,Burundi,-3.3731,29.9189,2020-03-06,0
,Burundi,-3.3731,29.9189,2020-03-05,0
,Burundi,-3.3731,29.9189,2020-03-04,0
,Burundi,-3.3731,29.9189,2020-03-03,0
,Burundi,-3.3731,29.9189,2020-03-02,0
,Burundi,-3.3731,29.9189,2020-03-01,0
,Burundi,-3.3731,29.9189,2020-02-29,0
,Burundi,-3.3731,29.9189,2020-02-28,0
,Burundi,-3.3731,29.9189,2020-02-27,0
,Burundi,-3.3731,29.9189,2020-02-26,0
,Burundi,-3.3731,29.9189,2020-02-25,0
,Burundi,-3.3731,29.9189,2020-02-24,0
,Burundi,-3.3731,29.9189,2020-02-23,0
,Burundi,-3.3731,29.9189,2020-02-22,0
,Burundi,-3.3731,29.9189,2020-02-21,0
,Burundi,-3.3731,29.9189,2020-02-20,0
,Burundi,-3.3731,29.9189,2020-02-19,0
,Burundi,-3.3731,29.9189,2020-02-18,0
,Burundi,-3.3731,29.9189,2020-02-17,0
,Burundi,-3.3731,29.9189,2020-02-16,0
,Burundi,-3.3731,29.9189,2020-02-15,0
,Burundi,-3.3731,29.9189,2020-02-14,0
,Burundi,-3.3731,29.9189,2020-02-13,0
,Burundi,-3.3731,29.9189,2020-02-12,0
,Burundi,-3.3731,29.9189,2020-02-11,0
,Burundi,-3.3731,29.9189,2020-02-10,0
,Burundi,-3.3731,29.9189,2020-02-09,0
,Burundi,-3.3731,29.9189,2020-02-08,0
,Burundi,-3.3731,29.9189,2020-02-07,0
,Burundi,-3.3731,29.9189,2020-02-06,0
,Burundi,-3.3731,29.9189,2020-02-05,0
,Burundi,-3.3731,29.9189,2020-02-04,0
,Burundi,-3.3731,29.9189,2020-02-03,0
,Burundi,-3.3731,29.9189,2020-02-02,0
,Burundi,-3.3731,29.9189,2020-02-01,0
,Burundi,-3.3731,29.9189,2020-01-31,0
,Burundi,-3.3731,29.9189,2020-01-30,0
,Burundi,-3.3731,29.9189,2020-01-29,0
,Burundi,-3.3731,29.9189,2020-01-28,0
,Burundi,-3.3731,29.9189,2020-01-27,0
,Burundi,-3.3731,29.9189,2020-01-26,0
,Burundi,-3.3731,29.9189,2020-01-25,0
,Burundi,-3.3731,29.9189,2020-01-24,0
,Burundi,-3.3731,29.9189,2020-01-23,0
,Burundi,-3.3731,29.9189,2020-01-22,0
,Cabo Verde,16.5388,-23.0418,2020-04-24,1
,Cabo Verde,16.5388,-23.0418,2020-04-23,1
,Cabo Verde,16.5388,-23.0418,2020-04-22,1
,Cabo Verde,16.5388,-23.0418,2020-04-21,1
,Cabo Verde,16.5388,-23.0418,2020-04-20,1
,Cabo Verde,16.5388,-23.0418,2020-04-19,1
,Cabo Verde,16.5388,-23.0418,2020-04-18,1
,Cabo Verde,16.5388,-23.0418,2020-04-17,1
,Cabo Verde,16.5388,-23.0418,2020-04-16,1
,Cabo Verde,16.5388,-23.0418,2020-04-15,1
,Cabo Verde,16.5388,-23.0418,2020-04-14,1
,Cabo Verde,16.5388,-23.0418,2020-04-13,1
,Cabo Verde,16.5388,-23.0418,2020-04-12,1
,Cabo Verde,16.5388,-23.0418,2020-04-11,1
,Cabo Verde,16.5388,-23.0418,2020-04-10,1
,Cabo Verde,16.5388,-23.0418,2020-04-09,1
,Cabo Verde,16.5388,-23.0418,2020-04-08,1
,Cabo Verde,16.5388,-23.0418,2020-04-07,1
,Cabo Verde,16.5388,-23.0418,2020-04-06,1
,Cabo Verde,16.5388,-23.0418,2020-04-05,0
,Cabo Verde,16.5388,-23.0418,2020-04-04,0
,Cabo Verde,16.5388,-23.0418,2020-04-03,0
,Cabo Verde,16.5388,-23.0418,2020-04-02,0
,Cabo Verde,16.5388,-23.0418,2020-04-01,0
,Cabo Verde,16.5388,-23.0418,2020-03-31,0
,Cabo Verde,16.5388,-23.0418,2020-03-30,0
,Cabo Verde,16.5388,-23.0418,2020-03-29,0
,Cabo Verde,16.5388,-23.0418,2020-03-28,0
,Cabo Verde,16.5388,-23.0418,2020-03-27,0
,Cabo Verde,16.5388,-23.0418,2020-03-26,0
,Cabo Verde,16.5388,-23.0418,2020-03-25,0
,Cabo Verde,16.5388,-23.0418,2020-03-24,0
,Cabo Verde,16.5388,-23.0418,2020-03-23,0
,Cabo Verde,16.5388,-23.0418,2020-03-22,0
,Cabo Verde,16.5388,-23.0418,2020-03-21,0
,Cabo Verde,16.5388,-23.0418,2020-03-20,0
,Cabo Verde,16.5388,-23.0418,2020-03-19,0
,Cabo Verde,16.5388,-23.0418,2020-03-18,0
,Cabo Verde,16.5388,-23.0418,2020-03-17,0
,Cabo Verde,16.5388,-23.0418,2020-03-16,0
,Cabo Verde,16.5388,-23.0418,2020-03-15,0
,Cabo Verde,16.5388,-23.0418,2020-03-14,0
,Cabo Verde,16.5388,-23.0418,2020-03-13,0
,Cabo Verde,16.5388,-23.0418,2020-03-12,0
,Cabo Verde,16.5388,-23.0418,2020-03-11,0
,Cabo Verde,16.5388,-23.0418,2020-03-10,0
,Cabo Verde,16.5388,-23.0418,2020-03-09,0
,Cabo Verde,16.5388,-23.0418,2020-03-08,0
,Cabo Verde,16.5388,-23.0418,2020-03-07,0
,Cabo Verde,16.5388,-23.0418,2020-03-06,0
,Cabo Verde,16.5388,-23.0418,2020-03-05,0
,Cabo Verde,16.5388,-23.0418,2020-03-04,0
,Cabo Verde,16.5388,-23.0418,2020-03-03,0
,Cabo Verde,16.5388,-23.0418,2020-03-02,0
,Cabo Verde,16.5388,-23.0418,2020-03-01,0
,Cabo Verde,16.5388,-23.0418,2020-02-29,0
,Cabo Verde,16.5388,-23.0418,2020-02-28,0
,Cabo Verde,16.5388,-23.0418,2020-02-27,0
,Cabo Verde,16.5388,-23.0418,2020-02-26,0
,Cabo Verde,16.5388,-23.0418,2020-02-25,0
,Cabo Verde,16.5388,-23.0418,2020-02-24,0
,Cabo Verde,16.5388,-23.0418,2020-02-23,0
,Cabo Verde,16.5388,-23.0418,2020-02-22,0
,Cabo Verde,16.5388,-23.0418,2020-02-21,0
,Cabo Verde,16.5388,-23.0418,2020-02-20,0
,Cabo Verde,16.5388,-23.0418,2020-02-19,0
,Cabo Verde,16.5388,-23.0418,2020-02-18,0
,Cabo Verde,16.5388,-23.0418,2020-02-17,0
,Cabo Verde,16.5388,-23.0418,2020-02-16,0
,Cabo Verde,16.5388,-23.0418,2020-02-15,0
,Cabo Verde,16.5388,-23.0418,2020-02-14,0
,Cabo Verde,16.5388,-23.0418,2020-02-13,0
,Cabo Verde,16.5388,-23.0418,2020-02-12,0
,Cabo Verde,16.5388,-23.0418,2020-02-11,0
,Cabo Verde,16.5388,-23.0418,2020-02-10,0
,Cabo Verde,16.5388,-23.0418,2020-02-09,0
,Cabo Verde,16.5388,-23.0418,2020-02-08,0
,Cabo Verde,16.5388,-23.0418,2020-02-07,0
,Cabo Verde,16.5388,-23.0418,2020-02-06,0
,Cabo Verde,16.5388,-23.0418,2020-02-05,0
,Cabo Verde,16.5388,-23.0418,2020-02-04,0
,Cabo Verde,16.5388,-23.0418,2020-02-03,0
,Cabo Verde,16.5388,-23.0418,2020-02-02,0
,Cabo Verde,16.5388,-23.0418,2020-02-01,0
,Cabo Verde,16.5388,-23.0418,2020-01-31,0
,Cabo Verde,16.5388,-23.0418,2020-01-30,0
,Cabo Verde,16.5388,-23.0418,2020-01-29,0
,Cabo Verde,16.5388,-23.0418,2020-01-28,0
,Cabo Verde,16.5388,-23.0418,2020-01-27,0
,Cabo Verde,16.5388,-23.0418,2020-01-26,0
,Cabo Verde,16.5388,-23.0418,2020-01-25,0
,Cabo Verde,16.5388,-23.0418,2020-01-24,0
,Cabo Verde,16.5388,-23.0418,2020-01-23,0
,Cabo Verde,16.5388,-23.0418,2020-01-22,0
,Cambodia,11.55,104.9167,2020-04-24,117
,Cambodia,11.55,104.9167,2020-04-23,110
,Cambodia,11.55,104.9167,2020-04-22,110
,Cambodia,11.55,104.9167,2020-04-21,110
,Cambodia,11.55,104.9167,2020-04-20,107
,Cambodia,11.55,104.9167,2020-04-19,105
,Cambodia,11.55,104.9167,2020-04-18,103
,Cambodia,11.55,104.9167,2020-04-17,98
,Cambodia,11.55,104.9167,2020-04-16,98
,Cambodia,11.55,104.9167,2020-04-15,96
,Cambodia,11.55,104.9167,2020-04-14,91
,Cambodia,11.55,104.9167,2020-04-13,77
,Cambodia,11.55,104.9167,2020-04-12,77
,Cambodia,11.55,104.9167,2020-04-11,75
,Cambodia,11.55,104.9167,2020-04-10,72
,Cambodia,11.55,104.9167,2020-04-09,62
,Cambodia,11.55,104.9167,2020-04-08,63
,Cambodia,11.55,104.9167,2020-04-07,58
,Cambodia,11.55,104.9167,2020-04-06,53
,Cambodia,11.55,104.9167,2020-04-05,50
,Cambodia,11.55,104.9167,2020-04-04,50
,Cambodia,11.55,104.9167,2020-04-03,35
,Cambodia,11.55,104.9167,2020-04-02,34
,Cambodia,11.55,104.9167,2020-04-01,25
,Cambodia,11.55,104.9167,2020-03-31,23
,Cambodia,11.55,104.9167,2020-03-30,21
,Cambodia,11.55,104.9167,2020-03-29,21
,Cambodia,11.55,104.9167,2020-03-28,13
,Cambodia,11.55,104.9167,2020-03-27,11
,Cambodia,11.55,104.9167,2020-03-26,10
,Cambodia,11.55,104.9167,2020-03-25,10
,Cambodia,11.55,104.9167,2020-03-24,4
,Cambodia,11.55,104.9167,2020-03-23,1
,Cambodia,11.55,104.9167,2020-03-22,1
,Cambodia,11.55,104.9167,2020-03-21,1
,Cambodia,11.55,104.9167,2020-03-20,1
,Cambodia,11.55,104.9167,2020-03-19,1
,Cambodia,11.55,104.9167,2020-03-18,1
,Cambodia,11.55,104.9167,2020-03-17,1
,Cambodia,11.55,104.9167,2020-03-16,1
,Cambodia,11.55,104.9167,2020-03-15,1
,Cambodia,11.55,104.9167,2020-03-14,1
,Cambodia,11.55,104.9167,2020-03-13,1
,Cambodia,11.55,104.9167,2020-03-12,1
,Cambodia,11.55,104.9167,2020-03-11,1
,Cambodia,11.55,104.9167,2020-03-10,1
,Cambodia,11.55,104.9167,2020-03-09,1
,Cambodia,11.55,104.9167,2020-03-08,1
,Cambodia,11.55,104.9167,2020-03-07,1
,Cambodia,11.55,104.9167,2020-03-06,1
,Cambodia,11.55,104.9167,2020-03-05,1
,Cambodia,11.55,104.9167,2020-03-04,1
,Cambodia,11.55,104.9167,2020-03-03,1
,Cambodia,11.55,104.9167,2020-03-02,1
,Cambodia,11.55,104.9167,2020-03-01,1
,Cambodia,11.55,104.9167,2020-02-29,1
,Cambodia,11.55,104.9167,2020-02-28,1
,Cambodia,11.55,104.9167,2020-02-27,1
,Cambodia,11.55,104.9167,2020-02-26,1
,Cambodia,11.55,104.9167,2020-02-25,1
,Cambodia,11.55,104.9167,2020-02-24,1
,Cambodia,11.55,104.9167,2020-02-23,1
,Cambodia,11.55,104.9167,2020-02-22,1
,Cambodia,11.55,104.9167,2020-02-21,1
,Cambodia,11.55,104.9167,2020-02-20,1
,Cambodia,11.55,104.9167,2020-02-19,1
,Cambodia,11.55,104.9167,2020-02-18,1
,Cambodia,11.55,104.9167,2020-02-17,1
,Cambodia,11.55,104.9167,2020-02-16,1
,Cambodia,11.55,104.9167,2020-02-15,1
,Cambodia,11.55,104.9167,2020-02-14,1
,Cambodia,11.55,104.9167,2020-02-13,1
,Cambodia,11.55,104.9167,2020-02-12,1
,Cambodia,11.55,104.9167,2020-02-11,0
,Cambodia,11.55,104.9167,2020-02-10,0
,Cambodia,11.55,104.9167,2020-02-09,0
,Cambodia,11.55,104.9167,2020-02-08,0
,Cambodia,11.55,104.9167,2020-02-07,0
,Cambodia,11.55,104.9167,2020-02-06,0
,Cambodia,11.55,104.9167,2020-02-05,0
,Cambodia,11.55,104.9167,2020-02-04,0
,Cambodia,11.55,104.9167,2020-02-03,0
,Cambodia,11.55,104.9167,2020-02-02,0
,Cambodia,11.55,104.9167,2020-02-01,0
,Cambodia,11.55,104.9167,2020-01-31,0
,Cambodia,11.55,104.9167,2020-01-30,0
,Cambodia,11.55,104.9167,2020-01-29,0
,Cambodia,11.55,104.9167,2020-01-28,0
,Cambodia,11.55,104.9167,2020-01-27,0
,Cambodia,11.55,104.9167,2020-01-26,0
,Cambodia,11.55,104.9167,2020-01-25,0
,Cambodia,11.55,104.9167,2020-01-24,0
,Cambodia,11.55,104.9167,2020-01-23,0
,Cambodia,11.55,104.9167,2020-01-22,0
,Cameroon,3.848,11.5021,2020-04-24,668
,Cameroon,3.848,11.5021,2020-04-23,668
,Cameroon,3.848,11.5021,2020-04-22,397
,Cameroon,3.848,11.5021,2020-04-21,329
,Cameroon,3.848,11.5021,2020-04-20,305
,Cameroon,3.848,11.5021,2020-04-19,305
,Cameroon,3.848,11.5021,2020-04-18,177
,Cameroon,3.848,11.5021,2020-04-17,164
,Cameroon,3.848,11.5021,2020-04-16,164
,Cameroon,3.848,11.5021,2020-04-15,165
,Cameroon,3.848,11.5021,2020-04-14,130
,Cameroon,3.848,11.5021,2020-04-13,98
,Cameroon,3.848,11.5021,2020-04-12,98
,Cameroon,3.848,11.5021,2020-04-11,98
,Cameroon,3.848,11.5021,2020-04-10,98
,Cameroon,3.848,11.5021,2020-04-09,60
,Cameroon,3.848,11.5021,2020-04-08,60
,Cameroon,3.848,11.5021,2020-04-07,43
,Cameroon,3.848,11.5021,2020-04-06,17
,Cameroon,3.848,11.5021,2020-04-05,17
,Cameroon,3.848,11.5021,2020-04-04,17
,Cameroon,3.848,11.5021,2020-04-03,17
,Cameroon,3.848,11.5021,2020-04-02,10
,Cameroon,3.848,11.5021,2020-04-01,10
,Cameroon,3.848,11.5021,2020-03-31,5
,Cameroon,3.848,11.5021,2020-03-30,5
,Cameroon,3.848,11.5021,2020-03-29,5
,Cameroon,3.848,11.5021,2020-03-28,2
,Cameroon,3.848,11.5021,2020-03-27,2
,Cameroon,3.848,11.5021,2020-03-26,2
,Cameroon,3.848,11.5021,2020-03-25,2
,Cameroon,3.848,11.5021,2020-03-24,0
,Cameroon,3.848,11.5021,2020-03-23,0
,Cameroon,3.848,11.5021,2020-03-22,0
,Cameroon,3.848,11.5021,2020-03-21,0
,Cameroon,3.848,11.5021,2020-03-20,0
,Cameroon,3.848,11.5021,2020-03-19,0
,Cameroon,3.848,11.5021,2020-03-18,0
,Cameroon,3.848,11.5021,2020-03-17,0
,Cameroon,3.848,11.5021,2020-03-16,0
,Cameroon,3.848,11.5021,2020-03-15,0
,Cameroon,3.848,11.5021,2020-03-14,0
,Cameroon,3.848,11.5021,2020-03-13,0
,Cameroon,3.848,11.5021,2020-03-12,0
,Cameroon,3.848,11.5021,2020-03-11,0
,Cameroon,3.848,11.5021,2020-03-10,0
,Cameroon,3.848,11.5021,2020-03-09,0
,Cameroon,3.848,11.5021,2020-03-08,0
,Cameroon,3.848,11.5021,2020-03-07,0
,Cameroon,3.848,11.5021,2020-03-06,0
,Cameroon,3.848,11.5021,2020-03-05,0
,Cameroon,3.848,11.5021,2020-03-04,0
,Cameroon,3.848,11.5021,2020-03-03,0
,Cameroon,3.848,11.5021,2020-03-02,0
,Cameroon,3.848,11.5021,2020-03-01,0
,Cameroon,3.848,11.5021,2020-02-29,0
,Cameroon,3.848,11.5021,2020-02-28,0
,Cameroon,3.848,11.5021,2020-02-27,0
,Cameroon,3.848,11.5021,2020-02-26,0
,Cameroon,3.848,11.5021,2020-02-25,0
,Cameroon,3.848,11.5021,2020-02-24,0
,Cameroon,3.848,11.5021,2020-02-23,0
,Cameroon,3.848,11.5021,2020-02-22,0
,Cameroon,3.848,11.5021,2020-02-21,0
,Cameroon,3.848,11.5021,2020-02-20,0
,Cameroon,3.848,11.5021,2020-02-19,0
,Cameroon,3.848,11.5021,2020-02-18,0
,Cameroon,3.848,11.5021,2020-02-17,0
,Cameroon,3.848,11.5021,2020-02-16,0
,Cameroon,3.848,11.5021,2020-02-15,0
,Cameroon,3.848,11.5021,2020-02-14,0
,Cameroon,3.848,11.5021,2020-02-13,0
,Cameroon,3.848,11.5021,2020-02-12,0
,Cameroon,3.848,11.5021,2020-02-11,0
,Cameroon,3.848,11.5021,2020-02-10,0
,Cameroon,3.848,11.5021,2020-02-09,0
,Cameroon,3.848,11.5021,2020-02-08,0
,Cameroon,3.848,11.5021,2020-02-07,0
,Cameroon,3.848,11.5021,2020-02-06,0
,Cameroon,3.848,11.5021,2020-02-05,0
,Cameroon,3.848,11.5021,2020-02-04,0
,Cameroon,3.848,11.5021,2020-02-03,0
,Cameroon,3.848,11.5021,2020-02-02,0
,Cameroon,3.848,11.5021,2020-02-01,0
,Cameroon,3.848,11.5021,2020-01-31,0
,Cameroon,3.848,11.5021,2020-01-30,0
,Cameroon,3.848,11.5021,2020-01-29,0
,Cameroon,3.848,11.5021,2020-01-28,0
,Cameroon,3.848,11.5021,2020-01-27,0
,Cameroon,3.848,11.5021,2020-01-26,0
,Cameroon,3.848,11.5021,2020-01-25,0
,Cameroon,3.848,11.5021,2020-01-24,0
,Cameroon,3.848,11.5021,2020-01-23,0
,Cameroon,3.848,11.5021,2020-01-22,0
,Canada,56.1304,-106.3468,2020-04-24,15149
,Canada,56.1304,-106.3468,2020-04-23,14761
,Canada,56.1304,-106.3468,2020-04-22,14454
,Canada,56.1304,-106.3468,2020-04-21,13188
,Canada,56.1304,-106.3468,2020-04-20,12543
,Canada,56.1304,-106.3468,2020-04-19,11847
,Canada,56.1304,-106.3468,2020-04-18,10964
,Canada,56.1304,-106.3468,2020-04-17,10545
,Canada,56.1304,-106.3468,2020-04-16,9698
,Canada,56.1304,-106.3468,2020-04-15,8966
,Canada,56.1304,-106.3468,2020-04-14,8210
,Canada,56.1304,-106.3468,2020-04-13,7758
,Canada,56.1304,-106.3468,2020-04-12,7123
,Canada,56.1304,-106.3468,2020-04-11,6589
,Canada,56.1304,-106.3468,2020-04-10,5855
,Canada,56.1304,-106.3468,2020-04-09,5162
,Canada,56.1304,-106.3468,2020-04-08,4154
,Canada,56.1304,-106.3468,2020-04-07,3791
,Canada,56.1304,-106.3468,2020-04-06,3256
,Canada,56.1304,-106.3468,2020-04-05,3012
,Canada,56.1304,-106.3468,2020-04-04,2577
,Canada,56.1304,-106.3468,2020-04-03,2175
,Canada,56.1304,-106.3468,2020-04-02,1735
,Canada,56.1304,-106.3468,2020-04-01,1324
,Canada,56.1304,-106.3468,2020-03-31,1592
,Canada,56.1304,-106.3468,2020-03-30,466
,Canada,56.1304,-106.3468,2020-03-29,466
,Canada,56.1304,-106.3468,2020-03-28,466
,Canada,56.1304,-106.3468,2020-03-27,256
,Canada,56.1304,-106.3468,2020-03-26,184
,Canada,56.1304,-106.3468,2020-03-25,183
,Canada,56.1304,-106.3468,2020-03-24,110
,Canada,56.1304,-106.3468,2020-03-23,10
,Canada,56.1304,-106.3468,2020-03-22,10
,Canada,56.1304,-106.3468,2020-03-21,10
,Canada,56.1304,-106.3468,2020-03-20,9
,Canada,56.1304,-106.3468,2020-03-19,9
,Canada,56.1304,-106.3468,2020-03-18,9
,Canada,56.1304,-106.3468,2020-03-17,9
,Canada,56.1304,-106.3468,2020-03-16,9
,Canada,56.1304,-106.3468,2020-03-15,8
,Canada,56.1304,-106.3468,2020-03-14,8
,Canada,56.1304,-106.3468,2020-03-13,8
,Canada,56.1304,-106.3468,2020-03-12,8
,Canada,56.1304,-106.3468,2020-03-11,8
,Canada,56.1304,-106.3468,2020-03-10,8
,Canada,56.1304,-106.3468,2020-03-09,8
,Canada,56.1304,-106.3468,2020-03-08,8
,Canada,56.1304,-106.3468,2020-03-07,8
,Canada,56.1304,-106.3468,2020-03-06,6
,Canada,56.1304,-106.3468,2020-03-05,6
,Canada,56.1304,-106.3468,2020-03-04,6
,Canada,56.1304,-106.3468,2020-03-03,6
,Canada,56.1304,-106.3468,2020-03-02,6
,Canada,56.1304,-106.3468,2020-03-01,6
,Canada,56.1304,-106.3468,2020-02-29,6
,Canada,56.1304,-106.3468,2020-02-28,6
,Canada,56.1304,-106.3468,2020-02-27,6
,Canada,56.1304,-106.3468,2020-02-26,3
,Canada,56.1304,-106.3468,2020-02-25,3
,Canada,56.1304,-106.3468,2020-02-24,3
,Canada,56.1304,-106.3468,2020-02-23,3
,Canada,56.1304,-106.3468,2020-02-22,3
,Canada,56.1304,-106.3468,2020-02-21,3
,Canada,56.1304,-106.3468,2020-02-20,1
,Canada,56.1304,-106.3468,2020-02-19,1
,Canada,56.1304,-106.3468,2020-02-18,1
,Canada,56.1304,-106.3468,2020-02-17,1
,Canada,56.1304,-106.3468,2020-02-16,1
,Canada,56.1304,-106.3468,2020-02-15,1
,Canada,56.1304,-106.3468,2020-02-14,1
,Canada,56.1304,-106.3468,2020-02-13,1
,Canada,56.1304,-106.3468,2020-02-12,1
,Canada,56.1304,-106.3468,2020-02-11,0
,Canada,56.1304,-106.3468,2020-02-10,0
,Canada,56.1304,-106.3468,2020-02-09,0
,Canada,56.1304,-106.3468,2020-02-08,0
,Canada,56.1304,-106.3468,2020-02-07,0
,Canada,56.1304,-106.3468,2020-02-06,0
,Canada,56.1304,-106.3468,2020-02-05,0
,Canada,56.1304,-106.3468,2020-02-04,0
,Canada,56.1304,-106.3468,2020-02-03,0
,Canada,56.1304,-106.3468,2020-02-02,0
,Canada,56.1304,-106.3468,2020-02-01,0
,Canada,56.1304,-106.3468,2020-01-31,0
,Canada,56.1304,-106.3468,2020-01-30,0
,Canada,56.1304,-106.3468,2020-01-29,0
,Canada,56.1304,-106.3468,2020-01-28,0
,Canada,56.1304,-106.3468,2020-01-27,0
,Canada,56.1304,-106.3468,2020-01-26,0
,Canada,56.1304,-106.3468,2020-01-25,0
,Canada,56.1304,-106.3468,2020-01-24,0
,Canada,56.1304,-106.3468,2020-01-23,0
,Canada,56.1304,-106.3468,2020-01-22,0
,Central African Republic,6.6111,20.9394,2020-04-24,10
,Central African Republic,6.6111,20.9394,2020-04-23,10
,Central African Republic,6.6111,20.9394,2020-04-22,10
,Central African Republic,6.6111,20.9394,2020-04-21,10
,Central African Republic,6.6111,20.9394,2020-04-20,4
