Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-05-03,6
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-05-02,6
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-05-01,6
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-30,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-29,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-28,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-27,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-26,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-25,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-24,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-23,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-22,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-21,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-20,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-19,5
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-18,3
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-17,3
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-16,3
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-15,3
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-14,3
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-13,3
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-12,3
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-11,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-10,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-09,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-08,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-07,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-06,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-05,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-04,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-03,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-02,2
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-04-01,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-31,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-30,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-29,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-28,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-27,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-26,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-25,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-24,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-23,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-22,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-21,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-20,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-19,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-18,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-17,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-16,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-15,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-14,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-13,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-12,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-11,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-10,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-09,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-08,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-07,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-06,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-05,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-04,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-03,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-02,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-01,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-29,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-28,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-27,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-26,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-25,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-24,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-23,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-22,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-21,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-20,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-19,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-18,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-17,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-16,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-15,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-14,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-13,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-12,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-11,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-10,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-09,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-08,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-07,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-06,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-05,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-04,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-03,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-02,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-01,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-31,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-30,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-29,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-28,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-27,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-26,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-25,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-24,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-23,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-22,0
Curacao,Netherlands,12.1696,-68.99,2020-07-07,23
Curacao,Netherlands,12.1696,-68.99,2020-07-06,23
Curacao,Netherlands,12.1696,-68.99,2020-07-05,23
Curacao,Netherlands,12.1696,-68.99,2020-07-04,23
Curacao,Netherlands,12.1696,-68.99,2020-07-03,23
Curacao,Netherlands,12.1696,-68.99,2020-07-02,23
Curacao,Netherlands,12.1696,-68.99,2020-07-01,23
Curacao,Netherlands,12.1696,-68.99,2020-06-30,23
Curacao,Netherlands,12.1696,-68.99,2020-06-29,23
Curacao,Netherlands,12.1696,-68.99,2020-06-28,23
Curacao,Netherlands,12.1696,-68.99,2020-06-27,23
Curacao,Netherlands,12.1696,-68.99,2020-06-26,23
Curacao,Netherlands,12.1696,-68.99,2020-06-25,23
Curacao,Netherlands,12.1696,-68.99,2020-06-24,23
Curacao,Netherlands,12.1696,-68.99,2020-06-23,23
Curacao,Netherlands,12.1696,-68.99,2020-06-22,23
Curacao,Netherlands,12.1696,-68.99,2020-06-21,23
Curacao,Netherlands,12.1696,-68.99,2020-06-20,23
Curacao,Netherlands,12.1696,-68.99,2020-06-19,23
Curacao,Netherlands,12.1696,-68.99,2020-06-18,23
Curacao,Netherlands,12.1696,-68.99,2020-06-17,23
Curacao,Netherlands,12.1696,-68.99,2020-06-16,23
Curacao,Netherlands,12.1696,-68.99,2020-06-15,22
Curacao,Netherlands,12.1696,-68.99,2020-06-14,22
Curacao,Netherlands,12.1696,-68.99,2020-06-13,22
Curacao,Netherlands,12.1696,-68.99,2020-06-12,22
Curacao,Netherlands,12.1696,-68.99,2020-06-11,22
Curacao,Netherlands,12.1696,-68.99,2020-06-10,22
Curacao,Netherlands,12.1696,-68.99,2020-06-09,21
Curacao,Netherlands,12.1696,-68.99,2020-06-08,21
Curacao,Netherlands,12.1696,-68.99,2020-06-07,21
Curacao,Netherlands,12.1696,-68.99,2020-06-06,21
Curacao,Netherlands,12.1696,-68.99,2020-06-05,21
Curacao,Netherlands,12.1696,-68.99,2020-06-04,21
Curacao,Netherlands,12.1696,-68.99,2020-06-03,21
Curacao,Netherlands,12.1696,-68.99,2020-06-02,20
Curacao,Netherlands,12.1696,-68.99,2020-06-01,19
Curacao,Netherlands,12.1696,-68.99,2020-05-31,19
Curacao,Netherlands,12.1696,-68.99,2020-05-30,19
Curacao,Netherlands,12.1696,-68.99,2020-05-29,18
Curacao,Netherlands,12.1696,-68.99,2020-05-28,18
Curacao,Netherlands,12.1696,-68.99,2020-05-27,18
Curacao,Netherlands,12.1696,-68.99,2020-05-26,18
Curacao,Netherlands,12.1696,-68.99,2020-05-25,18
Curacao,Netherlands,12.1696,-68.99,2020-05-24,17
Curacao,Netherlands,12.1696,-68.99,2020-05-23,17
Curacao,Netherlands,12.1696,-68.99,2020-05-22,16
Curacao,Netherlands,12.1696,-68.99,2020-05-21,16
Curacao,Netherlands,12.1696,-68.99,2020-05-20,16
Curacao,Netherlands,12.1696,-68.99,2020-05-19,16
Curacao,Netherlands,12.1696,-68.99,2020-05-18,16
Curacao,Netherlands,12.1696,-68.99,2020-05-17,16
Curacao,Netherlands,12.1696,-68.99,2020-05-16,16
Curacao,Netherlands,12.1696,-68.99,2020-05-15,16
Curacao,Netherlands,12.1696,-68.99,2020-05-14,16
Curacao,Netherlands,12.1696,-68.99,2020-05-13,16
Curacao,Netherlands,12.1696,-68.99,2020-05-12,16
Curacao,Netherlands,12.1696,-68.99,2020-05-11,16
Curacao,Netherlands,12.1696,-68.99,2020-05-10,16
Curacao,Netherlands,12.1696,-68.99,2020-05-09,16
Curacao,Netherlands,12.1696,-68.99,2020-05-08,16
Curacao,Netherlands,12.1696,-68.99,2020-05-07,16
Curacao,Netherlands,12.1696,-68.99,2020-05-06,16
Curacao,Netherlands,12.1696,-68.99,2020-05-05,16
Curacao,Netherlands,12.1696,-68.99,2020-05-04,16
Curacao,Netherlands,12.1696,-68.99,2020-05-03,16
Curacao,Netherlands,12.1696,-68.99,2020-05-02,16
Curacao,Netherlands,12.1696,-68.99,2020-05-01,16
Curacao,Netherlands,12.1696,-68.99,2020-04-30,16
Curacao,Netherlands,12.1696,-68.99,2020-04-29,16
Curacao,Netherlands,12.1696,-68.99,2020-04-28,16
Curacao,Netherlands,12.1696,-68.99,2020-04-27,16
Curacao,Netherlands,12.1696,-68.99,2020-04-26,16
Curacao,Netherlands,12.1696,-68.99,2020-04-25,16
Curacao,Netherlands,12.1696,-68.99,2020-04-24,16
Curacao,Netherlands,12.1696,-68.99,2020-04-23,14
Curacao,Netherlands,12.1696,-68.99,2020-04-22,14
Curacao,Netherlands,12.1696,-68.99,2020-04-21,14
Curacao,Netherlands,12.1696,-68.99,2020-04-20,14
Curacao,Netherlands,12.1696,-68.99,2020-04-19,14
Curacao,Netherlands,12.1696,-68.99,2020-04-18,14
Curacao,Netherlands,12.1696,-68.99,2020-04-17,14
Curacao,Netherlands,12.1696,-68.99,2020-04-16,14
Curacao,Netherlands,12.1696,-68.99,2020-04-15,14
Curacao,Netherlands,12.1696,-68.99,2020-04-14,14
Curacao,Netherlands,12.1696,-68.99,2020-04-13,14
Curacao,Netherlands,12.1696,-68.99,2020-04-12,14
Curacao,Netherlands,12.1696,-68.99,2020-04-11,14
Curacao,Netherlands,12.1696,-68.99,2020-04-10,14
Curacao,Netherlands,12.1696,-68.99,2020-04-09,14
Curacao,Netherlands,12.1696,-68.99,2020-04-08,14
Curacao,Netherlands,12.1696,-68.99,2020-04-07,13
Curacao,Netherlands,12.1696,-68.99,2020-04-06,13
Curacao,Netherlands,12.1696,-68.99,2020-04-05,11
Curacao,Netherlands,12.1696,-68.99,2020-04-04,11
Curacao,Netherlands,12.1696,-68.99,2020-04-03,11
Curacao,Netherlands,12.1696,-68.99,2020-04-02,11
Curacao,Netherlands,12.1696,-68.99,2020-04-01,11
Curacao,Netherlands,12.1696,-68.99,2020-03-31,11
Curacao,Netherlands,12.1696,-68.99,2020-03-30,11
Curacao,Netherlands,12.1696,-68.99,2020-03-29,8
Curacao,Netherlands,12.1696,-68.99,2020-03-28,8
Curacao,Netherlands,12.1696,-68.99,2020-03-27,8
Curacao,Netherlands,12.1696,-68.99,2020-03-26,6
Curacao,Netherlands,12.1696,-68.99,2020-03-25,6
Curacao,Netherlands,12.1696,-68.99,2020-03-24,6
Curacao,Netherlands,12.1696,-68.99,2020-03-23,4
Curacao,Netherlands,12.1696,-68.99,2020-03-22,3
Curacao,Netherlands,12.1696,-68.99,2020-03-21,3
Curacao,Netherlands,12.1696,-68.99,2020-03-20,3
Curacao,Netherlands,12.1696,-68.99,2020-03-19,3
Curacao,Netherlands,12.1696,-68.99,2020-03-18,3
Curacao,Netherlands,12.1696,-68.99,2020-03-17,3
Curacao,Netherlands,12.1696,-68.99,2020-03-16,1
Curacao,Netherlands,12.1696,-68.99,2020-03-15,1
Curacao,Netherlands,12.1696,-68.99,2020-03-14,1
Curacao,Netherlands,12.1696,-68.99,2020-03-13,0
Curacao,Netherlands,12.1696,-68.99,2020-03-12,0
Curacao,Netherlands,12.1696,-68.99,2020-03-11,0
Curacao,Netherlands,12.1696,-68.99,2020-03-10,0
Curacao,Netherlands,12.1696,-68.99,2020-03-09,0
Curacao,Netherlands,12.1696,-68.99,2020-03-08,0
Curacao,Netherlands,12.1696,-68.99,2020-03-07,0
Curacao,Netherlands,12.1696,-68.99,2020-03-06,0
Curacao,Netherlands,12.1696,-68.99,2020-03-05,0
Curacao,Netherlands,12.1696,-68.99,2020-03-04,0
Curacao,Netherlands,12.1696,-68.99,2020-03-03,0
Curacao,Netherlands,12.1696,-68.99,2020-03-02,0
Curacao,Netherlands,12.1696,-68.99,2020-03-01,0
Curacao,Netherlands,12.1696,-68.99,2020-02-29,0
Curacao,Netherlands,12.1696,-68.99,2020-02-28,0
Curacao,Netherlands,12.1696,-68.99,2020-02-27,0
Curacao,Netherlands,12.1696,-68.99,2020-02-26,0
Curacao,Netherlands,12.1696,-68.99,2020-02-25,0
Curacao,Netherlands,12.1696,-68.99,2020-02-24,0
Curacao,Netherlands,12.1696,-68.99,2020-02-23,0
Curacao,Netherlands,12.1696,-68.99,2020-02-22,0
Curacao,Netherlands,12.1696,-68.99,2020-02-21,0
Curacao,Netherlands,12.1696,-68.99,2020-02-20,0
Curacao,Netherlands,12.1696,-68.99,2020-02-19,0
Curacao,Netherlands,12.1696,-68.99,2020-02-18,0
Curacao,Netherlands,12.1696,-68.99,2020-02-17,0
Curacao,Netherlands,12.1696,-68.99,2020-02-16,0
Curacao,Netherlands,12.1696,-68.99,2020-02-15,0
Curacao,Netherlands,12.1696,-68.99,2020-02-14,0
Curacao,Netherlands,12.1696,-68.99,2020-02-13,0
Curacao,Netherlands,12.1696,-68.99,2020-02-12,0
Curacao,Netherlands,12.1696,-68.99,2020-02-11,0
Curacao,Netherlands,12.1696,-68.99,2020-02-10,0
Curacao,Netherlands,12.1696,-68.99,2020-02-09,0
Curacao,Netherlands,12.1696,-68.99,2020-02-08,0
Curacao,Netherlands,12.1696,-68.99,2020-02-07,0
Curacao,Netherlands,12.1696,-68.99,2020-02-06,0
Curacao,Netherlands,12.1696,-68.99,2020-02-05,0
Curacao,Netherlands,12.1696,-68.99,2020-02-04,0
Curacao,Netherlands,12.1696,-68.99,2020-02-03,0
Curacao,Netherlands,12.1696,-68.99,2020-02-02,0
Curacao,Netherlands,12.1696,-68.99,2020-02-01,0
Curacao,Netherlands,12.1696,-68.99,2020-01-31,0
Curacao,Netherlands,12.1696,-68.99,2020-01-30,0
Curacao,Netherlands,12.1696,-68.99,2020-01-29,0
Curacao,Netherlands,12.1696,-68.99,2020-01-28,0
Curacao,Netherlands,12.1696,-68.99,2020-01-27,0
Curacao,Netherlands,12.1696,-68.99,2020-01-26,0
Curacao,Netherlands,12.1696,-68.99,2020-01-25,0
Curacao,Netherlands,12.1696,-68.99,2020-01-24,0
Curacao,Netherlands,12.1696,-68.99,2020-01-23,0
Curacao,Netherlands,12.1696,-68.99,2020-01-22,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-07,78
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-06,78
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-05,78
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-04,78
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-03,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-02,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-01,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-30,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-29,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-28,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-27,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-26,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-25,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-24,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-23,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-22,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-21,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-20,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-19,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-18,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-17,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-16,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-15,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-14,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-13,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-12,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-11,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-10,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-09,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-08,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-07,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-06,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-05,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-04,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-03,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-02,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-01,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-31,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-30,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-29,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-28,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-27,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-26,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-25,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-24,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-23,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-22,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-21,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-20,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-19,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-18,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-17,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-16,77
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-15,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-14,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-13,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-12,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-11,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-10,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-09,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-08,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-07,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-06,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-05,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-04,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-03,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-02,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-01,76
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-30,75
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-29,75
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-28,75
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-27,74
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-26,74
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-25,73
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-24,73
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-23,73
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-22,71
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-21,67
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-20,67
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-19,67
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-18,64
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-17,57
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-16,57
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-15,53
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-14,52
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-13,50
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-12,50
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-11,50
