Province/State,Country/Region,Lat,Long,Date,Value 
Saskatchewan,Canada,52.9399,-106.4509,2020-04-18,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-17,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-16,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-15,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-14,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-13,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-12,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-11,4
Saskatchewan,Canada,52.9399,-106.4509,2020-04-10,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-09,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-08,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-07,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-06,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-05,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-04,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-03,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-02,3
Saskatchewan,Canada,52.9399,-106.4509,2020-04-01,3
Saskatchewan,Canada,52.9399,-106.4509,2020-03-31,2
Saskatchewan,Canada,52.9399,-106.4509,2020-03-30,2
Saskatchewan,Canada,52.9399,-106.4509,2020-03-29,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-28,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-27,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-26,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-25,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-24,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-23,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-22,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-21,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-20,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-19,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-18,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-17,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-16,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-15,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-14,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-13,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-12,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-11,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-10,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-09,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-08,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-07,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-06,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-05,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-04,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-03,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-02,0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-01,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-29,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-28,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-27,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-26,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-25,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-24,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-23,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-22,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-21,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-20,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-19,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-18,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-17,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-16,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-15,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-14,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-13,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-12,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-11,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-10,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-09,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-08,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-07,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-06,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-05,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-04,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-03,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-02,0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-01,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-31,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-30,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-29,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-28,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-27,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-26,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-25,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-24,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-23,0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-22,0
Yukon,Canada,64.2823,-135.0,2020-04-24,0
Yukon,Canada,64.2823,-135.0,2020-04-23,0
Yukon,Canada,64.2823,-135.0,2020-04-22,0
Yukon,Canada,64.2823,-135.0,2020-04-21,0
Yukon,Canada,64.2823,-135.0,2020-04-20,0
Yukon,Canada,64.2823,-135.0,2020-04-19,0
Yukon,Canada,64.2823,-135.0,2020-04-18,0
Yukon,Canada,64.2823,-135.0,2020-04-17,0
Yukon,Canada,64.2823,-135.0,2020-04-16,0
Yukon,Canada,64.2823,-135.0,2020-04-15,0
Yukon,Canada,64.2823,-135.0,2020-04-14,0
Yukon,Canada,64.2823,-135.0,2020-04-13,0
Yukon,Canada,64.2823,-135.0,2020-04-12,0
Yukon,Canada,64.2823,-135.0,2020-04-11,0
Yukon,Canada,64.2823,-135.0,2020-04-10,0
Yukon,Canada,64.2823,-135.0,2020-04-09,0
Yukon,Canada,64.2823,-135.0,2020-04-08,0
Yukon,Canada,64.2823,-135.0,2020-04-07,0
Yukon,Canada,64.2823,-135.0,2020-04-06,0
Yukon,Canada,64.2823,-135.0,2020-04-05,0
Yukon,Canada,64.2823,-135.0,2020-04-04,0
Yukon,Canada,64.2823,-135.0,2020-04-03,0
Yukon,Canada,64.2823,-135.0,2020-04-02,0
Yukon,Canada,64.2823,-135.0,2020-04-01,0
Yukon,Canada,64.2823,-135.0,2020-03-31,0
Yukon,Canada,64.2823,-135.0,2020-03-30,0
Yukon,Canada,64.2823,-135.0,2020-03-29,0
Yukon,Canada,64.2823,-135.0,2020-03-28,0
Yukon,Canada,64.2823,-135.0,2020-03-27,0
Yukon,Canada,64.2823,-135.0,2020-03-26,0
Yukon,Canada,64.2823,-135.0,2020-03-25,0
Yukon,Canada,64.2823,-135.0,2020-03-24,0
Yukon,Canada,64.2823,-135.0,2020-03-23,0
Yukon,Canada,64.2823,-135.0,2020-03-22,0
Yukon,Canada,64.2823,-135.0,2020-03-21,0
Yukon,Canada,64.2823,-135.0,2020-03-20,0
Yukon,Canada,64.2823,-135.0,2020-03-19,0
Yukon,Canada,64.2823,-135.0,2020-03-18,0
Yukon,Canada,64.2823,-135.0,2020-03-17,0
Yukon,Canada,64.2823,-135.0,2020-03-16,0
Yukon,Canada,64.2823,-135.0,2020-03-15,0
Yukon,Canada,64.2823,-135.0,2020-03-14,0
Yukon,Canada,64.2823,-135.0,2020-03-13,0
Yukon,Canada,64.2823,-135.0,2020-03-12,0
Yukon,Canada,64.2823,-135.0,2020-03-11,0
Yukon,Canada,64.2823,-135.0,2020-03-10,0
Yukon,Canada,64.2823,-135.0,2020-03-09,0
Yukon,Canada,64.2823,-135.0,2020-03-08,0
Yukon,Canada,64.2823,-135.0,2020-03-07,0
Yukon,Canada,64.2823,-135.0,2020-03-06,0
Yukon,Canada,64.2823,-135.0,2020-03-05,0
Yukon,Canada,64.2823,-135.0,2020-03-04,0
Yukon,Canada,64.2823,-135.0,2020-03-03,0
Yukon,Canada,64.2823,-135.0,2020-03-02,0
Yukon,Canada,64.2823,-135.0,2020-03-01,0
Yukon,Canada,64.2823,-135.0,2020-02-29,0
Yukon,Canada,64.2823,-135.0,2020-02-28,0
Yukon,Canada,64.2823,-135.0,2020-02-27,0
Yukon,Canada,64.2823,-135.0,2020-02-26,0
Yukon,Canada,64.2823,-135.0,2020-02-25,0
Yukon,Canada,64.2823,-135.0,2020-02-24,0
Yukon,Canada,64.2823,-135.0,2020-02-23,0
Yukon,Canada,64.2823,-135.0,2020-02-22,0
Yukon,Canada,64.2823,-135.0,2020-02-21,0
Yukon,Canada,64.2823,-135.0,2020-02-20,0
Yukon,Canada,64.2823,-135.0,2020-02-19,0
Yukon,Canada,64.2823,-135.0,2020-02-18,0
Yukon,Canada,64.2823,-135.0,2020-02-17,0
Yukon,Canada,64.2823,-135.0,2020-02-16,0
Yukon,Canada,64.2823,-135.0,2020-02-15,0
Yukon,Canada,64.2823,-135.0,2020-02-14,0
Yukon,Canada,64.2823,-135.0,2020-02-13,0
Yukon,Canada,64.2823,-135.0,2020-02-12,0
Yukon,Canada,64.2823,-135.0,2020-02-11,0
Yukon,Canada,64.2823,-135.0,2020-02-10,0
Yukon,Canada,64.2823,-135.0,2020-02-09,0
Yukon,Canada,64.2823,-135.0,2020-02-08,0
Yukon,Canada,64.2823,-135.0,2020-02-07,0
Yukon,Canada,64.2823,-135.0,2020-02-06,0
Yukon,Canada,64.2823,-135.0,2020-02-05,0
Yukon,Canada,64.2823,-135.0,2020-02-04,0
Yukon,Canada,64.2823,-135.0,2020-02-03,0
Yukon,Canada,64.2823,-135.0,2020-02-02,0
Yukon,Canada,64.2823,-135.0,2020-02-01,0
Yukon,Canada,64.2823,-135.0,2020-01-31,0
Yukon,Canada,64.2823,-135.0,2020-01-30,0
Yukon,Canada,64.2823,-135.0,2020-01-29,0
Yukon,Canada,64.2823,-135.0,2020-01-28,0
Yukon,Canada,64.2823,-135.0,2020-01-27,0
Yukon,Canada,64.2823,-135.0,2020-01-26,0
Yukon,Canada,64.2823,-135.0,2020-01-25,0
Yukon,Canada,64.2823,-135.0,2020-01-24,0
Yukon,Canada,64.2823,-135.0,2020-01-23,0
Yukon,Canada,64.2823,-135.0,2020-01-22,0
,Central African Republic,6.6111,20.9394,2020-04-24,0
,Central African Republic,6.6111,20.9394,2020-04-23,0
,Central African Republic,6.6111,20.9394,2020-04-22,0
,Central African Republic,6.6111,20.9394,2020-04-21,0
,Central African Republic,6.6111,20.9394,2020-04-20,0
,Central African Republic,6.6111,20.9394,2020-04-19,0
,Central African Republic,6.6111,20.9394,2020-04-18,0
,Central African Republic,6.6111,20.9394,2020-04-17,0
,Central African Republic,6.6111,20.9394,2020-04-16,0
,Central African Republic,6.6111,20.9394,2020-04-15,0
,Central African Republic,6.6111,20.9394,2020-04-14,0
,Central African Republic,6.6111,20.9394,2020-04-13,0
,Central African Republic,6.6111,20.9394,2020-04-12,0
,Central African Republic,6.6111,20.9394,2020-04-11,0
,Central African Republic,6.6111,20.9394,2020-04-10,0
,Central African Republic,6.6111,20.9394,2020-04-09,0
,Central African Republic,6.6111,20.9394,2020-04-08,0
,Central African Republic,6.6111,20.9394,2020-04-07,0
,Central African Republic,6.6111,20.9394,2020-04-06,0
,Central African Republic,6.6111,20.9394,2020-04-05,0
,Central African Republic,6.6111,20.9394,2020-04-04,0
,Central African Republic,6.6111,20.9394,2020-04-03,0
,Central African Republic,6.6111,20.9394,2020-04-02,0
,Central African Republic,6.6111,20.9394,2020-04-01,0
,Central African Republic,6.6111,20.9394,2020-03-31,0
,Central African Republic,6.6111,20.9394,2020-03-30,0
,Central African Republic,6.6111,20.9394,2020-03-29,0
,Central African Republic,6.6111,20.9394,2020-03-28,0
,Central African Republic,6.6111,20.9394,2020-03-27,0
,Central African Republic,6.6111,20.9394,2020-03-26,0
,Central African Republic,6.6111,20.9394,2020-03-25,0
,Central African Republic,6.6111,20.9394,2020-03-24,0
,Central African Republic,6.6111,20.9394,2020-03-23,0
,Central African Republic,6.6111,20.9394,2020-03-22,0
,Central African Republic,6.6111,20.9394,2020-03-21,0
,Central African Republic,6.6111,20.9394,2020-03-20,0
,Central African Republic,6.6111,20.9394,2020-03-19,0
,Central African Republic,6.6111,20.9394,2020-03-18,0
,Central African Republic,6.6111,20.9394,2020-03-17,0
,Central African Republic,6.6111,20.9394,2020-03-16,0
,Central African Republic,6.6111,20.9394,2020-03-15,0
,Central African Republic,6.6111,20.9394,2020-03-14,0
,Central African Republic,6.6111,20.9394,2020-03-13,0
,Central African Republic,6.6111,20.9394,2020-03-12,0
,Central African Republic,6.6111,20.9394,2020-03-11,0
,Central African Republic,6.6111,20.9394,2020-03-10,0
,Central African Republic,6.6111,20.9394,2020-03-09,0
,Central African Republic,6.6111,20.9394,2020-03-08,0
,Central African Republic,6.6111,20.9394,2020-03-07,0
,Central African Republic,6.6111,20.9394,2020-03-06,0
,Central African Republic,6.6111,20.9394,2020-03-05,0
,Central African Republic,6.6111,20.9394,2020-03-04,0
,Central African Republic,6.6111,20.9394,2020-03-03,0
,Central African Republic,6.6111,20.9394,2020-03-02,0
,Central African Republic,6.6111,20.9394,2020-03-01,0
,Central African Republic,6.6111,20.9394,2020-02-29,0
,Central African Republic,6.6111,20.9394,2020-02-28,0
,Central African Republic,6.6111,20.9394,2020-02-27,0
,Central African Republic,6.6111,20.9394,2020-02-26,0
,Central African Republic,6.6111,20.9394,2020-02-25,0
,Central African Republic,6.6111,20.9394,2020-02-24,0
,Central African Republic,6.6111,20.9394,2020-02-23,0
,Central African Republic,6.6111,20.9394,2020-02-22,0
,Central African Republic,6.6111,20.9394,2020-02-21,0
,Central African Republic,6.6111,20.9394,2020-02-20,0
,Central African Republic,6.6111,20.9394,2020-02-19,0
,Central African Republic,6.6111,20.9394,2020-02-18,0
,Central African Republic,6.6111,20.9394,2020-02-17,0
,Central African Republic,6.6111,20.9394,2020-02-16,0
,Central African Republic,6.6111,20.9394,2020-02-15,0
,Central African Republic,6.6111,20.9394,2020-02-14,0
,Central African Republic,6.6111,20.9394,2020-02-13,0
,Central African Republic,6.6111,20.9394,2020-02-12,0
,Central African Republic,6.6111,20.9394,2020-02-11,0
,Central African Republic,6.6111,20.9394,2020-02-10,0
,Central African Republic,6.6111,20.9394,2020-02-09,0
,Central African Republic,6.6111,20.9394,2020-02-08,0
,Central African Republic,6.6111,20.9394,2020-02-07,0
,Central African Republic,6.6111,20.9394,2020-02-06,0
,Central African Republic,6.6111,20.9394,2020-02-05,0
,Central African Republic,6.6111,20.9394,2020-02-04,0
,Central African Republic,6.6111,20.9394,2020-02-03,0
,Central African Republic,6.6111,20.9394,2020-02-02,0
,Central African Republic,6.6111,20.9394,2020-02-01,0
,Central African Republic,6.6111,20.9394,2020-01-31,0
,Central African Republic,6.6111,20.9394,2020-01-30,0
,Central African Republic,6.6111,20.9394,2020-01-29,0
,Central African Republic,6.6111,20.9394,2020-01-28,0
,Central African Republic,6.6111,20.9394,2020-01-27,0
,Central African Republic,6.6111,20.9394,2020-01-26,0
,Central African Republic,6.6111,20.9394,2020-01-25,0
,Central African Republic,6.6111,20.9394,2020-01-24,0
,Central African Republic,6.6111,20.9394,2020-01-23,0
,Central African Republic,6.6111,20.9394,2020-01-22,0
,Chad,15.4542,18.7322,2020-04-24,0
,Chad,15.4542,18.7322,2020-04-23,0
,Chad,15.4542,18.7322,2020-04-22,0
,Chad,15.4542,18.7322,2020-04-21,0
,Chad,15.4542,18.7322,2020-04-20,0
,Chad,15.4542,18.7322,2020-04-19,0
,Chad,15.4542,18.7322,2020-04-18,0
,Chad,15.4542,18.7322,2020-04-17,0
,Chad,15.4542,18.7322,2020-04-16,0
,Chad,15.4542,18.7322,2020-04-15,0
,Chad,15.4542,18.7322,2020-04-14,0
,Chad,15.4542,18.7322,2020-04-13,0
,Chad,15.4542,18.7322,2020-04-12,0
,Chad,15.4542,18.7322,2020-04-11,0
,Chad,15.4542,18.7322,2020-04-10,0
,Chad,15.4542,18.7322,2020-04-09,0
,Chad,15.4542,18.7322,2020-04-08,0
,Chad,15.4542,18.7322,2020-04-07,0
,Chad,15.4542,18.7322,2020-04-06,0
,Chad,15.4542,18.7322,2020-04-05,0
,Chad,15.4542,18.7322,2020-04-04,0
,Chad,15.4542,18.7322,2020-04-03,0
,Chad,15.4542,18.7322,2020-04-02,0
,Chad,15.4542,18.7322,2020-04-01,0
,Chad,15.4542,18.7322,2020-03-31,0
,Chad,15.4542,18.7322,2020-03-30,0
,Chad,15.4542,18.7322,2020-03-29,0
,Chad,15.4542,18.7322,2020-03-28,0
,Chad,15.4542,18.7322,2020-03-27,0
,Chad,15.4542,18.7322,2020-03-26,0
,Chad,15.4542,18.7322,2020-03-25,0
,Chad,15.4542,18.7322,2020-03-24,0
,Chad,15.4542,18.7322,2020-03-23,0
,Chad,15.4542,18.7322,2020-03-22,0
,Chad,15.4542,18.7322,2020-03-21,0
,Chad,15.4542,18.7322,2020-03-20,0
,Chad,15.4542,18.7322,2020-03-19,0
,Chad,15.4542,18.7322,2020-03-18,0
,Chad,15.4542,18.7322,2020-03-17,0
,Chad,15.4542,18.7322,2020-03-16,0
,Chad,15.4542,18.7322,2020-03-15,0
,Chad,15.4542,18.7322,2020-03-14,0
,Chad,15.4542,18.7322,2020-03-13,0
,Chad,15.4542,18.7322,2020-03-12,0
,Chad,15.4542,18.7322,2020-03-11,0
,Chad,15.4542,18.7322,2020-03-10,0
,Chad,15.4542,18.7322,2020-03-09,0
,Chad,15.4542,18.7322,2020-03-08,0
,Chad,15.4542,18.7322,2020-03-07,0
,Chad,15.4542,18.7322,2020-03-06,0
,Chad,15.4542,18.7322,2020-03-05,0
,Chad,15.4542,18.7322,2020-03-04,0
,Chad,15.4542,18.7322,2020-03-03,0
,Chad,15.4542,18.7322,2020-03-02,0
,Chad,15.4542,18.7322,2020-03-01,0
,Chad,15.4542,18.7322,2020-02-29,0
,Chad,15.4542,18.7322,2020-02-28,0
,Chad,15.4542,18.7322,2020-02-27,0
,Chad,15.4542,18.7322,2020-02-26,0
,Chad,15.4542,18.7322,2020-02-25,0
,Chad,15.4542,18.7322,2020-02-24,0
,Chad,15.4542,18.7322,2020-02-23,0
,Chad,15.4542,18.7322,2020-02-22,0
,Chad,15.4542,18.7322,2020-02-21,0
,Chad,15.4542,18.7322,2020-02-20,0
,Chad,15.4542,18.7322,2020-02-19,0
,Chad,15.4542,18.7322,2020-02-18,0
,Chad,15.4542,18.7322,2020-02-17,0
,Chad,15.4542,18.7322,2020-02-16,0
,Chad,15.4542,18.7322,2020-02-15,0
,Chad,15.4542,18.7322,2020-02-14,0
,Chad,15.4542,18.7322,2020-02-13,0
,Chad,15.4542,18.7322,2020-02-12,0
,Chad,15.4542,18.7322,2020-02-11,0
,Chad,15.4542,18.7322,2020-02-10,0
,Chad,15.4542,18.7322,2020-02-09,0
,Chad,15.4542,18.7322,2020-02-08,0
,Chad,15.4542,18.7322,2020-02-07,0
,Chad,15.4542,18.7322,2020-02-06,0
,Chad,15.4542,18.7322,2020-02-05,0
,Chad,15.4542,18.7322,2020-02-04,0
,Chad,15.4542,18.7322,2020-02-03,0
,Chad,15.4542,18.7322,2020-02-02,0
,Chad,15.4542,18.7322,2020-02-01,0
,Chad,15.4542,18.7322,2020-01-31,0
,Chad,15.4542,18.7322,2020-01-30,0
,Chad,15.4542,18.7322,2020-01-29,0
,Chad,15.4542,18.7322,2020-01-28,0
,Chad,15.4542,18.7322,2020-01-27,0
,Chad,15.4542,18.7322,2020-01-26,0
,Chad,15.4542,18.7322,2020-01-25,0
,Chad,15.4542,18.7322,2020-01-24,0
,Chad,15.4542,18.7322,2020-01-23,0
,Chad,15.4542,18.7322,2020-01-22,0
,Chile,-35.6751,-71.543,2020-04-24,174
,Chile,-35.6751,-71.543,2020-04-23,168
,Chile,-35.6751,-71.543,2020-04-22,160
,Chile,-35.6751,-71.543,2020-04-21,147
,Chile,-35.6751,-71.543,2020-04-20,139
,Chile,-35.6751,-71.543,2020-04-19,133
,Chile,-35.6751,-71.543,2020-04-18,126
,Chile,-35.6751,-71.543,2020-04-17,116
,Chile,-35.6751,-71.543,2020-04-16,105
,Chile,-35.6751,-71.543,2020-04-15,94
,Chile,-35.6751,-71.543,2020-04-14,92
,Chile,-35.6751,-71.543,2020-04-13,82
,Chile,-35.6751,-71.543,2020-04-12,80
,Chile,-35.6751,-71.543,2020-04-11,73
,Chile,-35.6751,-71.543,2020-04-10,65
,Chile,-35.6751,-71.543,2020-04-09,57
,Chile,-35.6751,-71.543,2020-04-08,48
,Chile,-35.6751,-71.543,2020-04-07,43
,Chile,-35.6751,-71.543,2020-04-06,37
,Chile,-35.6751,-71.543,2020-04-05,34
,Chile,-35.6751,-71.543,2020-04-04,27
,Chile,-35.6751,-71.543,2020-04-03,22
,Chile,-35.6751,-71.543,2020-04-02,18
,Chile,-35.6751,-71.543,2020-04-01,16
,Chile,-35.6751,-71.543,2020-03-31,12
,Chile,-35.6751,-71.543,2020-03-30,8
,Chile,-35.6751,-71.543,2020-03-29,7
,Chile,-35.6751,-71.543,2020-03-28,6
,Chile,-35.6751,-71.543,2020-03-27,5
,Chile,-35.6751,-71.543,2020-03-26,4
,Chile,-35.6751,-71.543,2020-03-25,3
,Chile,-35.6751,-71.543,2020-03-24,2
,Chile,-35.6751,-71.543,2020-03-23,2
,Chile,-35.6751,-71.543,2020-03-22,1
,Chile,-35.6751,-71.543,2020-03-21,0
,Chile,-35.6751,-71.543,2020-03-20,0
,Chile,-35.6751,-71.543,2020-03-19,0
,Chile,-35.6751,-71.543,2020-03-18,0
,Chile,-35.6751,-71.543,2020-03-17,0
,Chile,-35.6751,-71.543,2020-03-16,0
,Chile,-35.6751,-71.543,2020-03-15,0
,Chile,-35.6751,-71.543,2020-03-14,0
,Chile,-35.6751,-71.543,2020-03-13,0
,Chile,-35.6751,-71.543,2020-03-12,0
,Chile,-35.6751,-71.543,2020-03-11,0
,Chile,-35.6751,-71.543,2020-03-10,0
,Chile,-35.6751,-71.543,2020-03-09,0
,Chile,-35.6751,-71.543,2020-03-08,0
,Chile,-35.6751,-71.543,2020-03-07,0
,Chile,-35.6751,-71.543,2020-03-06,0
,Chile,-35.6751,-71.543,2020-03-05,0
,Chile,-35.6751,-71.543,2020-03-04,0
,Chile,-35.6751,-71.543,2020-03-03,0
,Chile,-35.6751,-71.543,2020-03-02,0
,Chile,-35.6751,-71.543,2020-03-01,0
,Chile,-35.6751,-71.543,2020-02-29,0
,Chile,-35.6751,-71.543,2020-02-28,0
,Chile,-35.6751,-71.543,2020-02-27,0
,Chile,-35.6751,-71.543,2020-02-26,0
,Chile,-35.6751,-71.543,2020-02-25,0
,Chile,-35.6751,-71.543,2020-02-24,0
,Chile,-35.6751,-71.543,2020-02-23,0
,Chile,-35.6751,-71.543,2020-02-22,0
,Chile,-35.6751,-71.543,2020-02-21,0
,Chile,-35.6751,-71.543,2020-02-20,0
,Chile,-35.6751,-71.543,2020-02-19,0
,Chile,-35.6751,-71.543,2020-02-18,0
,Chile,-35.6751,-71.543,2020-02-17,0
,Chile,-35.6751,-71.543,2020-02-16,0
,Chile,-35.6751,-71.543,2020-02-15,0
,Chile,-35.6751,-71.543,2020-02-14,0
,Chile,-35.6751,-71.543,2020-02-13,0
,Chile,-35.6751,-71.543,2020-02-12,0
,Chile,-35.6751,-71.543,2020-02-11,0
,Chile,-35.6751,-71.543,2020-02-10,0
,Chile,-35.6751,-71.543,2020-02-09,0
,Chile,-35.6751,-71.543,2020-02-08,0
,Chile,-35.6751,-71.543,2020-02-07,0
,Chile,-35.6751,-71.543,2020-02-06,0
,Chile,-35.6751,-71.543,2020-02-05,0
,Chile,-35.6751,-71.543,2020-02-04,0
,Chile,-35.6751,-71.543,2020-02-03,0
,Chile,-35.6751,-71.543,2020-02-02,0
,Chile,-35.6751,-71.543,2020-02-01,0
,Chile,-35.6751,-71.543,2020-01-31,0
,Chile,-35.6751,-71.543,2020-01-30,0
,Chile,-35.6751,-71.543,2020-01-29,0
,Chile,-35.6751,-71.543,2020-01-28,0
,Chile,-35.6751,-71.543,2020-01-27,0
,Chile,-35.6751,-71.543,2020-01-26,0
,Chile,-35.6751,-71.543,2020-01-25,0
,Chile,-35.6751,-71.543,2020-01-24,0
,Chile,-35.6751,-71.543,2020-01-23,0
,Chile,-35.6751,-71.543,2020-01-22,0
Anhui,China,31.8257,117.2264,2020-04-24,6
Anhui,China,31.8257,117.2264,2020-04-23,6
Anhui,China,31.8257,117.2264,2020-04-22,6
Anhui,China,31.8257,117.2264,2020-04-21,6
Anhui,China,31.8257,117.2264,2020-04-20,6
Anhui,China,31.8257,117.2264,2020-04-19,6
Anhui,China,31.8257,117.2264,2020-04-18,6
Anhui,China,31.8257,117.2264,2020-04-17,6
Anhui,China,31.8257,117.2264,2020-04-16,6
