Province/State,Country/Region,Lat,Long,Date,Value 
,Liberia,6.4281,-9.4295,2020-06-27,291
,Liberia,6.4281,-9.4295,2020-06-26,285
,Liberia,6.4281,-9.4295,2020-06-25,278
,Liberia,6.4281,-9.4295,2020-06-24,270
,Liberia,6.4281,-9.4295,2020-06-23,270
,Liberia,6.4281,-9.4295,2020-06-22,260
,Liberia,6.4281,-9.4295,2020-06-21,254
,Liberia,6.4281,-9.4295,2020-06-20,254
,Liberia,6.4281,-9.4295,2020-06-19,250
,Liberia,6.4281,-9.4295,2020-06-18,250
,Liberia,6.4281,-9.4295,2020-06-17,240
,Liberia,6.4281,-9.4295,2020-06-16,222
,Liberia,6.4281,-9.4295,2020-06-15,221
,Liberia,6.4281,-9.4295,2020-06-14,219
,Liberia,6.4281,-9.4295,2020-06-13,214
,Liberia,6.4281,-9.4295,2020-06-12,210
,Liberia,6.4281,-9.4295,2020-06-11,206
,Liberia,6.4281,-9.4295,2020-06-10,200
,Liberia,6.4281,-9.4295,2020-06-09,199
,Liberia,6.4281,-9.4295,2020-06-08,195
,Liberia,6.4281,-9.4295,2020-06-07,194
,Liberia,6.4281,-9.4295,2020-06-06,185
,Liberia,6.4281,-9.4295,2020-06-05,176
,Liberia,6.4281,-9.4295,2020-06-04,175
,Liberia,6.4281,-9.4295,2020-06-03,169
,Liberia,6.4281,-9.4295,2020-06-02,167
,Liberia,6.4281,-9.4295,2020-06-01,159
,Liberia,6.4281,-9.4295,2020-05-31,157
,Liberia,6.4281,-9.4295,2020-05-30,148
,Liberia,6.4281,-9.4295,2020-05-29,146
,Liberia,6.4281,-9.4295,2020-05-28,144
,Liberia,6.4281,-9.4295,2020-05-27,144
,Liberia,6.4281,-9.4295,2020-05-26,144
,Liberia,6.4281,-9.4295,2020-05-25,141
,Liberia,6.4281,-9.4295,2020-05-24,139
,Liberia,6.4281,-9.4295,2020-05-23,136
,Liberia,6.4281,-9.4295,2020-05-22,136
,Liberia,6.4281,-9.4295,2020-05-21,131
,Liberia,6.4281,-9.4295,2020-05-20,128
,Liberia,6.4281,-9.4295,2020-05-19,125
,Liberia,6.4281,-9.4295,2020-05-18,123
,Liberia,6.4281,-9.4295,2020-05-17,120
,Liberia,6.4281,-9.4295,2020-05-16,116
,Liberia,6.4281,-9.4295,2020-05-15,108
,Liberia,6.4281,-9.4295,2020-05-14,105
,Liberia,6.4281,-9.4295,2020-05-13,101
,Liberia,6.4281,-9.4295,2020-05-12,85
,Liberia,6.4281,-9.4295,2020-05-11,85
,Liberia,6.4281,-9.4295,2020-05-10,79
,Liberia,6.4281,-9.4295,2020-05-09,79
,Liberia,6.4281,-9.4295,2020-05-08,79
,Liberia,6.4281,-9.4295,2020-05-07,79
,Liberia,6.4281,-9.4295,2020-05-06,75
,Liberia,6.4281,-9.4295,2020-05-05,58
,Liberia,6.4281,-9.4295,2020-05-04,58
,Liberia,6.4281,-9.4295,2020-05-03,58
,Liberia,6.4281,-9.4295,2020-05-02,48
,Liberia,6.4281,-9.4295,2020-05-01,45
,Liberia,6.4281,-9.4295,2020-04-30,45
,Liberia,6.4281,-9.4295,2020-04-29,45
,Liberia,6.4281,-9.4295,2020-04-28,45
,Liberia,6.4281,-9.4295,2020-04-27,25
,Liberia,6.4281,-9.4295,2020-04-26,25
,Liberia,6.4281,-9.4295,2020-04-25,25
,Liberia,6.4281,-9.4295,2020-04-24,25
,Liberia,6.4281,-9.4295,2020-04-23,20
,Liberia,6.4281,-9.4295,2020-04-22,20
,Liberia,6.4281,-9.4295,2020-04-21,7
,Liberia,6.4281,-9.4295,2020-04-20,7
,Liberia,6.4281,-9.4295,2020-04-19,7
,Liberia,6.4281,-9.4295,2020-04-18,7
,Liberia,6.4281,-9.4295,2020-04-17,7
,Liberia,6.4281,-9.4295,2020-04-16,4
,Liberia,6.4281,-9.4295,2020-04-15,4
,Liberia,6.4281,-9.4295,2020-04-14,4
,Liberia,6.4281,-9.4295,2020-04-13,4
,Liberia,6.4281,-9.4295,2020-04-12,3
,Liberia,6.4281,-9.4295,2020-04-11,3
,Liberia,6.4281,-9.4295,2020-04-10,3
,Liberia,6.4281,-9.4295,2020-04-09,3
,Liberia,6.4281,-9.4295,2020-04-08,3
,Liberia,6.4281,-9.4295,2020-04-07,3
,Liberia,6.4281,-9.4295,2020-04-06,3
,Liberia,6.4281,-9.4295,2020-04-05,3
,Liberia,6.4281,-9.4295,2020-04-04,3
,Liberia,6.4281,-9.4295,2020-04-03,0
,Liberia,6.4281,-9.4295,2020-04-02,0
,Liberia,6.4281,-9.4295,2020-04-01,0
,Liberia,6.4281,-9.4295,2020-03-31,0
,Liberia,6.4281,-9.4295,2020-03-30,0
,Liberia,6.4281,-9.4295,2020-03-29,0
,Liberia,6.4281,-9.4295,2020-03-28,0
,Liberia,6.4281,-9.4295,2020-03-27,0
,Liberia,6.4281,-9.4295,2020-03-26,0
,Liberia,6.4281,-9.4295,2020-03-25,0
,Liberia,6.4281,-9.4295,2020-03-24,0
,Liberia,6.4281,-9.4295,2020-03-23,0
,Liberia,6.4281,-9.4295,2020-03-22,0
,Liberia,6.4281,-9.4295,2020-03-21,0
,Liberia,6.4281,-9.4295,2020-03-20,0
,Liberia,6.4281,-9.4295,2020-03-19,0
,Liberia,6.4281,-9.4295,2020-03-18,0
,Liberia,6.4281,-9.4295,2020-03-17,0
,Liberia,6.4281,-9.4295,2020-03-16,0
,Liberia,6.4281,-9.4295,2020-03-15,0
,Liberia,6.4281,-9.4295,2020-03-14,0
,Liberia,6.4281,-9.4295,2020-03-13,0
,Liberia,6.4281,-9.4295,2020-03-12,0
,Liberia,6.4281,-9.4295,2020-03-11,0
,Liberia,6.4281,-9.4295,2020-03-10,0
,Liberia,6.4281,-9.4295,2020-03-09,0
,Liberia,6.4281,-9.4295,2020-03-08,0
,Liberia,6.4281,-9.4295,2020-03-07,0
,Liberia,6.4281,-9.4295,2020-03-06,0
,Liberia,6.4281,-9.4295,2020-03-05,0
,Liberia,6.4281,-9.4295,2020-03-04,0
,Liberia,6.4281,-9.4295,2020-03-03,0
,Liberia,6.4281,-9.4295,2020-03-02,0
,Liberia,6.4281,-9.4295,2020-03-01,0
,Liberia,6.4281,-9.4295,2020-02-29,0
,Liberia,6.4281,-9.4295,2020-02-28,0
,Liberia,6.4281,-9.4295,2020-02-27,0
,Liberia,6.4281,-9.4295,2020-02-26,0
,Liberia,6.4281,-9.4295,2020-02-25,0
,Liberia,6.4281,-9.4295,2020-02-24,0
,Liberia,6.4281,-9.4295,2020-02-23,0
,Liberia,6.4281,-9.4295,2020-02-22,0
,Liberia,6.4281,-9.4295,2020-02-21,0
,Liberia,6.4281,-9.4295,2020-02-20,0
,Liberia,6.4281,-9.4295,2020-02-19,0
,Liberia,6.4281,-9.4295,2020-02-18,0
,Liberia,6.4281,-9.4295,2020-02-17,0
,Liberia,6.4281,-9.4295,2020-02-16,0
,Liberia,6.4281,-9.4295,2020-02-15,0
,Liberia,6.4281,-9.4295,2020-02-14,0
,Liberia,6.4281,-9.4295,2020-02-13,0
,Liberia,6.4281,-9.4295,2020-02-12,0
,Liberia,6.4281,-9.4295,2020-02-11,0
,Liberia,6.4281,-9.4295,2020-02-10,0
,Liberia,6.4281,-9.4295,2020-02-09,0
,Liberia,6.4281,-9.4295,2020-02-08,0
,Liberia,6.4281,-9.4295,2020-02-07,0
,Liberia,6.4281,-9.4295,2020-02-06,0
,Liberia,6.4281,-9.4295,2020-02-05,0
,Liberia,6.4281,-9.4295,2020-02-04,0
,Liberia,6.4281,-9.4295,2020-02-03,0
,Liberia,6.4281,-9.4295,2020-02-02,0
,Liberia,6.4281,-9.4295,2020-02-01,0
,Liberia,6.4281,-9.4295,2020-01-31,0
,Liberia,6.4281,-9.4295,2020-01-30,0
,Liberia,6.4281,-9.4295,2020-01-29,0
,Liberia,6.4281,-9.4295,2020-01-28,0
,Liberia,6.4281,-9.4295,2020-01-27,0
,Liberia,6.4281,-9.4295,2020-01-26,0
,Liberia,6.4281,-9.4295,2020-01-25,0
,Liberia,6.4281,-9.4295,2020-01-24,0
,Liberia,6.4281,-9.4295,2020-01-23,0
,Liberia,6.4281,-9.4295,2020-01-22,0
,Libya,26.3351,17.228331,2020-07-07,295
,Libya,26.3351,17.228331,2020-07-06,269
,Libya,26.3351,17.228331,2020-07-05,261
,Libya,26.3351,17.228331,2020-07-04,258
,Libya,26.3351,17.228331,2020-07-03,230
,Libya,26.3351,17.228331,2020-07-02,224
,Libya,26.3351,17.228331,2020-07-01,223
,Libya,26.3351,17.228331,2020-06-30,209
,Libya,26.3351,17.228331,2020-06-29,206
,Libya,26.3351,17.228331,2020-06-28,196
,Libya,26.3351,17.228331,2020-06-27,171
,Libya,26.3351,17.228331,2020-06-26,142
,Libya,26.3351,17.228331,2020-06-25,140
,Libya,26.3351,17.228331,2020-06-24,138
,Libya,26.3351,17.228331,2020-06-23,132
,Libya,26.3351,17.228331,2020-06-22,116
,Libya,26.3351,17.228331,2020-06-21,103
,Libya,26.3351,17.228331,2020-06-20,98
,Libya,26.3351,17.228331,2020-06-19,83
,Libya,26.3351,17.228331,2020-06-18,81
,Libya,26.3351,17.228331,2020-06-17,78
,Libya,26.3351,17.228331,2020-06-16,76
,Libya,26.3351,17.228331,2020-06-15,70
,Libya,26.3351,17.228331,2020-06-14,63
,Libya,26.3351,17.228331,2020-06-13,62
,Libya,26.3351,17.228331,2020-06-12,59
,Libya,26.3351,17.228331,2020-06-11,59
,Libya,26.3351,17.228331,2020-06-10,59
,Libya,26.3351,17.228331,2020-06-09,58
,Libya,26.3351,17.228331,2020-06-08,57
,Libya,26.3351,17.228331,2020-06-07,52
,Libya,26.3351,17.228331,2020-06-06,52
,Libya,26.3351,17.228331,2020-06-05,52
,Libya,26.3351,17.228331,2020-06-04,52
,Libya,26.3351,17.228331,2020-06-03,52
,Libya,26.3351,17.228331,2020-06-02,52
,Libya,26.3351,17.228331,2020-06-01,52
,Libya,26.3351,17.228331,2020-05-31,52
,Libya,26.3351,17.228331,2020-05-30,50
,Libya,26.3351,17.228331,2020-05-29,41
,Libya,26.3351,17.228331,2020-05-28,41
,Libya,26.3351,17.228331,2020-05-27,40
,Libya,26.3351,17.228331,2020-05-26,40
,Libya,26.3351,17.228331,2020-05-25,40
,Libya,26.3351,17.228331,2020-05-24,39
,Libya,26.3351,17.228331,2020-05-23,39
,Libya,26.3351,17.228331,2020-05-22,38
,Libya,26.3351,17.228331,2020-05-21,35
,Libya,26.3351,17.228331,2020-05-20,35
,Libya,26.3351,17.228331,2020-05-19,35
,Libya,26.3351,17.228331,2020-05-18,35
,Libya,26.3351,17.228331,2020-05-17,35
,Libya,26.3351,17.228331,2020-05-16,28
,Libya,26.3351,17.228331,2020-05-15,28
,Libya,26.3351,17.228331,2020-05-14,28
,Libya,26.3351,17.228331,2020-05-13,28
,Libya,26.3351,17.228331,2020-05-12,28
,Libya,26.3351,17.228331,2020-05-11,28
,Libya,26.3351,17.228331,2020-05-10,24
,Libya,26.3351,17.228331,2020-05-09,24
,Libya,26.3351,17.228331,2020-05-08,24
,Libya,26.3351,17.228331,2020-05-07,24
,Libya,26.3351,17.228331,2020-05-06,24
,Libya,26.3351,17.228331,2020-05-05,23
,Libya,26.3351,17.228331,2020-05-04,23
,Libya,26.3351,17.228331,2020-05-03,22
,Libya,26.3351,17.228331,2020-05-02,22
,Libya,26.3351,17.228331,2020-05-01,18
,Libya,26.3351,17.228331,2020-04-30,18
,Libya,26.3351,17.228331,2020-04-29,18
,Libya,26.3351,17.228331,2020-04-28,18
,Libya,26.3351,17.228331,2020-04-27,18
,Libya,26.3351,17.228331,2020-04-26,18
,Libya,26.3351,17.228331,2020-04-25,18
,Libya,26.3351,17.228331,2020-04-24,18
,Libya,26.3351,17.228331,2020-04-23,15
,Libya,26.3351,17.228331,2020-04-22,15
,Libya,26.3351,17.228331,2020-04-21,15
,Libya,26.3351,17.228331,2020-04-20,15
,Libya,26.3351,17.228331,2020-04-19,11
,Libya,26.3351,17.228331,2020-04-18,11
,Libya,26.3351,17.228331,2020-04-17,11
,Libya,26.3351,17.228331,2020-04-16,11
,Libya,26.3351,17.228331,2020-04-15,9
,Libya,26.3351,17.228331,2020-04-14,9
,Libya,26.3351,17.228331,2020-04-13,9
,Libya,26.3351,17.228331,2020-04-12,9
,Libya,26.3351,17.228331,2020-04-11,8
,Libya,26.3351,17.228331,2020-04-10,8
,Libya,26.3351,17.228331,2020-04-09,8
,Libya,26.3351,17.228331,2020-04-08,8
,Libya,26.3351,17.228331,2020-04-07,1
,Libya,26.3351,17.228331,2020-04-06,1
,Libya,26.3351,17.228331,2020-04-05,0
,Libya,26.3351,17.228331,2020-04-04,0
,Libya,26.3351,17.228331,2020-04-03,0
,Libya,26.3351,17.228331,2020-04-02,0
,Libya,26.3351,17.228331,2020-04-01,0
,Libya,26.3351,17.228331,2020-03-31,1
,Libya,26.3351,17.228331,2020-03-30,0
,Libya,26.3351,17.228331,2020-03-29,0
,Libya,26.3351,17.228331,2020-03-28,0
,Libya,26.3351,17.228331,2020-03-27,0
,Libya,26.3351,17.228331,2020-03-26,0
,Libya,26.3351,17.228331,2020-03-25,0
,Libya,26.3351,17.228331,2020-03-24,0
,Libya,26.3351,17.228331,2020-03-23,0
,Libya,26.3351,17.228331,2020-03-22,0
,Libya,26.3351,17.228331,2020-03-21,0
,Libya,26.3351,17.228331,2020-03-20,0
,Libya,26.3351,17.228331,2020-03-19,0
,Libya,26.3351,17.228331,2020-03-18,0
,Libya,26.3351,17.228331,2020-03-17,0
,Libya,26.3351,17.228331,2020-03-16,0
,Libya,26.3351,17.228331,2020-03-15,0
,Libya,26.3351,17.228331,2020-03-14,0
,Libya,26.3351,17.228331,2020-03-13,0
,Libya,26.3351,17.228331,2020-03-12,0
,Libya,26.3351,17.228331,2020-03-11,0
,Libya,26.3351,17.228331,2020-03-10,0
,Libya,26.3351,17.228331,2020-03-09,0
,Libya,26.3351,17.228331,2020-03-08,0
,Libya,26.3351,17.228331,2020-03-07,0
,Libya,26.3351,17.228331,2020-03-06,0
,Libya,26.3351,17.228331,2020-03-05,0
,Libya,26.3351,17.228331,2020-03-04,0
,Libya,26.3351,17.228331,2020-03-03,0
,Libya,26.3351,17.228331,2020-03-02,0
,Libya,26.3351,17.228331,2020-03-01,0
,Libya,26.3351,17.228331,2020-02-29,0
,Libya,26.3351,17.228331,2020-02-28,0
,Libya,26.3351,17.228331,2020-02-27,0
,Libya,26.3351,17.228331,2020-02-26,0
,Libya,26.3351,17.228331,2020-02-25,0
,Libya,26.3351,17.228331,2020-02-24,0
,Libya,26.3351,17.228331,2020-02-23,0
,Libya,26.3351,17.228331,2020-02-22,0
,Libya,26.3351,17.228331,2020-02-21,0
,Libya,26.3351,17.228331,2020-02-20,0
,Libya,26.3351,17.228331,2020-02-19,0
,Libya,26.3351,17.228331,2020-02-18,0
,Libya,26.3351,17.228331,2020-02-17,0
,Libya,26.3351,17.228331,2020-02-16,0
,Libya,26.3351,17.228331,2020-02-15,0
,Libya,26.3351,17.228331,2020-02-14,0
,Libya,26.3351,17.228331,2020-02-13,0
,Libya,26.3351,17.228331,2020-02-12,0
,Libya,26.3351,17.228331,2020-02-11,0
,Libya,26.3351,17.228331,2020-02-10,0
,Libya,26.3351,17.228331,2020-02-09,0
,Libya,26.3351,17.228331,2020-02-08,0
,Libya,26.3351,17.228331,2020-02-07,0
,Libya,26.3351,17.228331,2020-02-06,0
,Libya,26.3351,17.228331,2020-02-05,0
,Libya,26.3351,17.228331,2020-02-04,0
,Libya,26.3351,17.228331,2020-02-03,0
,Libya,26.3351,17.228331,2020-02-02,0
,Libya,26.3351,17.228331,2020-02-01,0
,Libya,26.3351,17.228331,2020-01-31,0
,Libya,26.3351,17.228331,2020-01-30,0
,Libya,26.3351,17.228331,2020-01-29,0
,Libya,26.3351,17.228331,2020-01-28,0
,Libya,26.3351,17.228331,2020-01-27,0
,Libya,26.3351,17.228331,2020-01-26,0
,Libya,26.3351,17.228331,2020-01-25,0
,Libya,26.3351,17.228331,2020-01-24,0
,Libya,26.3351,17.228331,2020-01-23,0
,Libya,26.3351,17.228331,2020-01-22,0
,Liechtenstein,47.14,9.55,2020-07-07,81
,Liechtenstein,47.14,9.55,2020-07-06,81
,Liechtenstein,47.14,9.55,2020-07-05,81
,Liechtenstein,47.14,9.55,2020-07-04,81
,Liechtenstein,47.14,9.55,2020-07-03,81
,Liechtenstein,47.14,9.55,2020-07-02,81
,Liechtenstein,47.14,9.55,2020-07-01,81
,Liechtenstein,47.14,9.55,2020-06-30,81
,Liechtenstein,47.14,9.55,2020-06-29,81
,Liechtenstein,47.14,9.55,2020-06-28,81
,Liechtenstein,47.14,9.55,2020-06-27,81
,Liechtenstein,47.14,9.55,2020-06-26,81
,Liechtenstein,47.14,9.55,2020-06-25,81
,Liechtenstein,47.14,9.55,2020-06-24,81
,Liechtenstein,47.14,9.55,2020-06-23,72
,Liechtenstein,47.14,9.55,2020-06-22,69
,Liechtenstein,47.14,9.55,2020-06-21,55
,Liechtenstein,47.14,9.55,2020-06-20,55
,Liechtenstein,47.14,9.55,2020-06-19,55
,Liechtenstein,47.14,9.55,2020-06-18,55
,Liechtenstein,47.14,9.55,2020-06-17,55
,Liechtenstein,47.14,9.55,2020-06-16,55
,Liechtenstein,47.14,9.55,2020-06-15,55
,Liechtenstein,47.14,9.55,2020-06-14,55
,Liechtenstein,47.14,9.55,2020-06-13,55
,Liechtenstein,47.14,9.55,2020-06-12,55
,Liechtenstein,47.14,9.55,2020-06-11,55
,Liechtenstein,47.14,9.55,2020-06-10,55
,Liechtenstein,47.14,9.55,2020-06-09,55
,Liechtenstein,47.14,9.55,2020-06-08,55
,Liechtenstein,47.14,9.55,2020-06-07,55
,Liechtenstein,47.14,9.55,2020-06-06,55
,Liechtenstein,47.14,9.55,2020-06-05,55
,Liechtenstein,47.14,9.55,2020-06-04,55
,Liechtenstein,47.14,9.55,2020-06-03,55
,Liechtenstein,47.14,9.55,2020-06-02,55
,Liechtenstein,47.14,9.55,2020-06-01,55
,Liechtenstein,47.14,9.55,2020-05-31,55
,Liechtenstein,47.14,9.55,2020-05-30,55
,Liechtenstein,47.14,9.55,2020-05-29,55
,Liechtenstein,47.14,9.55,2020-05-28,55
,Liechtenstein,47.14,9.55,2020-05-27,55
,Liechtenstein,47.14,9.55,2020-05-26,55
,Liechtenstein,47.14,9.55,2020-05-25,55
,Liechtenstein,47.14,9.55,2020-05-24,55
,Liechtenstein,47.14,9.55,2020-05-23,55
,Liechtenstein,47.14,9.55,2020-05-22,55
,Liechtenstein,47.14,9.55,2020-05-21,55
,Liechtenstein,47.14,9.55,2020-05-20,55
,Liechtenstein,47.14,9.55,2020-05-19,55
,Liechtenstein,47.14,9.55,2020-05-18,55
,Liechtenstein,47.14,9.55,2020-05-17,55
,Liechtenstein,47.14,9.55,2020-05-16,55
,Liechtenstein,47.14,9.55,2020-05-15,55
,Liechtenstein,47.14,9.55,2020-05-14,55
,Liechtenstein,47.14,9.55,2020-05-13,55
,Liechtenstein,47.14,9.55,2020-05-12,55
,Liechtenstein,47.14,9.55,2020-05-11,55
,Liechtenstein,47.14,9.55,2020-05-10,55
,Liechtenstein,47.14,9.55,2020-05-09,55
,Liechtenstein,47.14,9.55,2020-05-08,55
,Liechtenstein,47.14,9.55,2020-05-07,55
,Liechtenstein,47.14,9.55,2020-05-06,55
,Liechtenstein,47.14,9.55,2020-05-05,55
,Liechtenstein,47.14,9.55,2020-05-04,55
,Liechtenstein,47.14,9.55,2020-05-03,55
,Liechtenstein,47.14,9.55,2020-05-02,55
,Liechtenstein,47.14,9.55,2020-05-01,55
,Liechtenstein,47.14,9.55,2020-04-30,55
,Liechtenstein,47.14,9.55,2020-04-29,55
,Liechtenstein,47.14,9.55,2020-04-28,55
,Liechtenstein,47.14,9.55,2020-04-27,55
,Liechtenstein,47.14,9.55,2020-04-26,55
,Liechtenstein,47.14,9.55,2020-04-25,55
,Liechtenstein,47.14,9.55,2020-04-24,55
,Liechtenstein,47.14,9.55,2020-04-23,55
,Liechtenstein,47.14,9.55,2020-04-22,55
,Liechtenstein,47.14,9.55,2020-04-21,55
,Liechtenstein,47.14,9.55,2020-04-20,55
,Liechtenstein,47.14,9.55,2020-04-19,55
,Liechtenstein,47.14,9.55,2020-04-18,55
,Liechtenstein,47.14,9.55,2020-04-17,55
,Liechtenstein,47.14,9.55,2020-04-16,55
,Liechtenstein,47.14,9.55,2020-04-15,55
,Liechtenstein,47.14,9.55,2020-04-14,55
,Liechtenstein,47.14,9.55,2020-04-13,55
,Liechtenstein,47.14,9.55,2020-04-12,55
,Liechtenstein,47.14,9.55,2020-04-11,55
,Liechtenstein,47.14,9.55,2020-04-10,55
,Liechtenstein,47.14,9.55,2020-04-09,55
,Liechtenstein,47.14,9.55,2020-04-08,55
,Liechtenstein,47.14,9.55,2020-04-07,55
,Liechtenstein,47.14,9.55,2020-04-06,55
,Liechtenstein,47.14,9.55,2020-04-05,0
,Liechtenstein,47.14,9.55,2020-04-04,0
,Liechtenstein,47.14,9.55,2020-04-03,0
,Liechtenstein,47.14,9.55,2020-04-02,0
,Liechtenstein,47.14,9.55,2020-04-01,0
,Liechtenstein,47.14,9.55,2020-03-31,0
,Liechtenstein,47.14,9.55,2020-03-30,0
,Liechtenstein,47.14,9.55,2020-03-29,0
,Liechtenstein,47.14,9.55,2020-03-28,0
,Liechtenstein,47.14,9.55,2020-03-27,0
,Liechtenstein,47.14,9.55,2020-03-26,0
,Liechtenstein,47.14,9.55,2020-03-25,0
,Liechtenstein,47.14,9.55,2020-03-24,0
,Liechtenstein,47.14,9.55,2020-03-23,0
,Liechtenstein,47.14,9.55,2020-03-22,0
,Liechtenstein,47.14,9.55,2020-03-21,0
,Liechtenstein,47.14,9.55,2020-03-20,0
,Liechtenstein,47.14,9.55,2020-03-19,0
,Liechtenstein,47.14,9.55,2020-03-18,0
,Liechtenstein,47.14,9.55,2020-03-17,0
,Liechtenstein,47.14,9.55,2020-03-16,0
,Liechtenstein,47.14,9.55,2020-03-15,0
,Liechtenstein,47.14,9.55,2020-03-14,0
,Liechtenstein,47.14,9.55,2020-03-13,0
,Liechtenstein,47.14,9.55,2020-03-12,0
,Liechtenstein,47.14,9.55,2020-03-11,0
,Liechtenstein,47.14,9.55,2020-03-10,0
,Liechtenstein,47.14,9.55,2020-03-09,0
,Liechtenstein,47.14,9.55,2020-03-08,0
,Liechtenstein,47.14,9.55,2020-03-07,0
,Liechtenstein,47.14,9.55,2020-03-06,0
,Liechtenstein,47.14,9.55,2020-03-05,0
,Liechtenstein,47.14,9.55,2020-03-04,0
,Liechtenstein,47.14,9.55,2020-03-03,0
,Liechtenstein,47.14,9.55,2020-03-02,0
,Liechtenstein,47.14,9.55,2020-03-01,0
,Liechtenstein,47.14,9.55,2020-02-29,0
,Liechtenstein,47.14,9.55,2020-02-28,0
,Liechtenstein,47.14,9.55,2020-02-27,0
,Liechtenstein,47.14,9.55,2020-02-26,0
,Liechtenstein,47.14,9.55,2020-02-25,0
,Liechtenstein,47.14,9.55,2020-02-24,0
,Liechtenstein,47.14,9.55,2020-02-23,0
,Liechtenstein,47.14,9.55,2020-02-22,0
,Liechtenstein,47.14,9.55,2020-02-21,0
,Liechtenstein,47.14,9.55,2020-02-20,0
,Liechtenstein,47.14,9.55,2020-02-19,0
,Liechtenstein,47.14,9.55,2020-02-18,0
,Liechtenstein,47.14,9.55,2020-02-17,0
,Liechtenstein,47.14,9.55,2020-02-16,0
,Liechtenstein,47.14,9.55,2020-02-15,0
,Liechtenstein,47.14,9.55,2020-02-14,0
,Liechtenstein,47.14,9.55,2020-02-13,0
,Liechtenstein,47.14,9.55,2020-02-12,0
,Liechtenstein,47.14,9.55,2020-02-11,0
,Liechtenstein,47.14,9.55,2020-02-10,0
,Liechtenstein,47.14,9.55,2020-02-09,0
,Liechtenstein,47.14,9.55,2020-02-08,0
,Liechtenstein,47.14,9.55,2020-02-07,0
,Liechtenstein,47.14,9.55,2020-02-06,0
,Liechtenstein,47.14,9.55,2020-02-05,0
,Liechtenstein,47.14,9.55,2020-02-04,0
,Liechtenstein,47.14,9.55,2020-02-03,0
,Liechtenstein,47.14,9.55,2020-02-02,0
,Liechtenstein,47.14,9.55,2020-02-01,0
,Liechtenstein,47.14,9.55,2020-01-31,0
,Liechtenstein,47.14,9.55,2020-01-30,0
,Liechtenstein,47.14,9.55,2020-01-29,0
,Liechtenstein,47.14,9.55,2020-01-28,0
,Liechtenstein,47.14,9.55,2020-01-27,0
,Liechtenstein,47.14,9.55,2020-01-26,0
,Liechtenstein,47.14,9.55,2020-01-25,0
,Liechtenstein,47.14,9.55,2020-01-24,0
,Liechtenstein,47.14,9.55,2020-01-23,0
,Liechtenstein,47.14,9.55,2020-01-22,0
,Lithuania,55.1694,23.8813,2020-07-07,1547
,Lithuania,55.1694,23.8813,2020-07-06,1547
,Lithuania,55.1694,23.8813,2020-07-05,1545
,Lithuania,55.1694,23.8813,2020-07-04,1545
,Lithuania,55.1694,23.8813,2020-07-03,1539
,Lithuania,55.1694,23.8813,2020-07-02,1536
,Lithuania,55.1694,23.8813,2020-07-01,1524
,Lithuania,55.1694,23.8813,2020-06-30,1515
,Lithuania,55.1694,23.8813,2020-06-29,1512
,Lithuania,55.1694,23.8813,2020-06-28,1503
,Lithuania,55.1694,23.8813,2020-06-27,1503
,Lithuania,55.1694,23.8813,2020-06-26,1501
,Lithuania,55.1694,23.8813,2020-06-25,1494
,Lithuania,55.1694,23.8813,2020-06-24,1484
,Lithuania,55.1694,23.8813,2020-06-23,1483
,Lithuania,55.1694,23.8813,2020-06-22,1475
,Lithuania,55.1694,23.8813,2020-06-21,1475
,Lithuania,55.1694,23.8813,2020-06-20,1470
,Lithuania,55.1694,23.8813,2020-06-19,1462
,Lithuania,55.1694,23.8813,2020-06-18,1449
,Lithuania,55.1694,23.8813,2020-06-17,1447
,Lithuania,55.1694,23.8813,2020-06-16,1441
,Lithuania,55.1694,23.8813,2020-06-15,1429
,Lithuania,55.1694,23.8813,2020-06-14,1427
,Lithuania,55.1694,23.8813,2020-06-13,1416
,Lithuania,55.1694,23.8813,2020-06-12,1400
,Lithuania,55.1694,23.8813,2020-06-11,1372
,Lithuania,55.1694,23.8813,2020-06-10,1369
,Lithuania,55.1694,23.8813,2020-06-09,1338
,Lithuania,55.1694,23.8813,2020-06-08,1331
,Lithuania,55.1694,23.8813,2020-06-07,1328
,Lithuania,55.1694,23.8813,2020-06-06,1321
,Lithuania,55.1694,23.8813,2020-06-05,1302
,Lithuania,55.1694,23.8813,2020-06-04,1273
,Lithuania,55.1694,23.8813,2020-06-03,1260
,Lithuania,55.1694,23.8813,2020-06-02,1249
,Lithuania,55.1694,23.8813,2020-06-01,1236
,Lithuania,55.1694,23.8813,2020-05-31,1236
,Lithuania,55.1694,23.8813,2020-05-30,1229
,Lithuania,55.1694,23.8813,2020-05-29,1216
,Lithuania,55.1694,23.8813,2020-05-28,1193
,Lithuania,55.1694,23.8813,2020-05-27,1184
,Lithuania,55.1694,23.8813,2020-05-26,1165
,Lithuania,55.1694,23.8813,2020-05-25,1138
,Lithuania,55.1694,23.8813,2020-05-24,1138
,Lithuania,55.1694,23.8813,2020-05-23,1135
,Lithuania,55.1694,23.8813,2020-05-22,1111
,Lithuania,55.1694,23.8813,2020-05-21,1049
,Lithuania,55.1694,23.8813,2020-05-20,1049
,Lithuania,55.1694,23.8813,2020-05-19,1025
